,PrimerMix,Assay1,Assay2,Assay3,Assay4,Assay5,Assay6,Assay7,Distance1,MDistance1,Distance2,MDistance2,Distance3,MDistance3,Distance4,MDistance4,Distance5,MDistance5,Distance6,MDistance6,Distance7,MDistance7,Distance8,MDistance8,Distance9,MDistance9,Distance10,MDistance10,Distance11,MDistance11,Distance12,MDistance12,Distance13,MDistance13,Distance14,MDistance14,Distance15,MDistance15,Distance16,MDistance16,Distance17,MDistance17,Distance18,MDistance18,Distance19,MDistance19,Distance20,MDistance20,Distance21,MDistance21,mean,min,mod_mean,mod_min
0,PM7.1176,ADE_HEX_06,C22_N_01,CHK_N_02,CNL_N_01,COC_N_02,COV_N_03,MER_N_04,0.539428565335908,49.518516463146526,1.20414355031115,102.97494051457817,0.5276531044964293,49.14910121672003,0.5339688689347525,43.60110577069801,0.2765211116400797,19.93193716504252,0.8586155323713638,91.1105067831909,0.6996607512518815,54.511339513792734,0.046070510292424295,3.8788558232047072,1.0258794487200729,76.62527699866834,0.4563005689953654,30.38995063274922,0.3622820457128778,34.28923781406869,0.6980652494757376,55.0636135358586,1.7122530738382695,120.68019950606005,1.1527452860181882,72.88965013552279,0.365481154026848,32.15689497887809,1.0253909048765562,77.50172829562563,0.46399599473779934,31.23050185353922,0.3510839723461328,33.73288796763683,0.5990867022701332,36.600958287737775,1.3716230168652437,115.08175217475232,0.8119170486720703,59.941000190559045,0.7181984029137753,0.046070510292424295,56.707616934382386,3.8788558232047072
1,PM7.1191,ADE_HEX_06,C22_N_01,CHK_N_02,CNL_N_02,COC_N_01,COV_N_01,MER_N_03,0.539428565335908,49.518516463146526,1.20414355031115,102.97494051457817,0.21130575510575605,16.16879314800144,0.5022677027714099,47.29721989751685,0.637410492070349,39.12442475674033,0.1824631029046218,16.396554936630544,0.6996607512518815,54.511339513792734,0.5205249354861018,36.63005807592736,0.04946463861412133,4.20582841253471,0.14429745197477575,8.277038533123664,0.559082832910794,45.5660668657177,1.2167398682258912,81.0597376933151,0.737494965554395,58.712791252105184,0.6842408002270988,37.5264696301082,1.2528135190247234,95.85555477803504,0.48548922961652746,34.83645171978687,0.5773247025218773,29.442225049004005,0.05421753785206095,3.753380828785088,0.16592698667327285,9.669752133151741,0.5229449448918435,43.5945893694117,0.6228980925769634,35.25546522635758,0.5509590679000727,0.04946463861412133,40.49415232370336,3.753380828785088
2,PM7.1286,ADE_HEX_06,C22_N_01,CHK_N_02,CNL_N_04,COC_N_04,COV_N_01,MER_N_02,0.539428565335908,49.518516463146526,1.20414355031115,102.97494051457817,1.4215013262185028,136.6933282568178,1.4755721033079032,147.8565617056184,0.637410492070349,39.12442475674033,0.11374419244569432,10.283290345873365,0.6996607512518815,54.511339513792734,0.94725252140801,82.07870606906883,1.0047279246139136,90.3423743548928,0.14429745197477575,8.277038533123664,0.5411875969857707,44.34999787553763,0.27697416064485486,22.443649397891328,0.33353934802221125,27.978147763305206,0.6842408002270988,37.5264696301082,1.2275719449036866,94.40871723997219,0.06026103748743505,5.670525024496023,0.9485728108573265,55.998703134458545,1.4576235100110626,124.49403008374259,1.006283224531776,60.91396498313331,1.5132626898252508,134.04832190877033,0.6196361455323619,35.20447530401161,0.8027091499031866,0.06026103748743505,64.98559632662284,5.670525024496023
3,PM7.1294,ADE_HEX_06,C22_N_01,CHK_N_02,CNL_N_04,COC_N_04,COV_N_03,MER_N_02,0.539428565335908,49.518516463146526,1.20414355031115,102.97494051457817,1.4215013262185028,136.6933282568178,1.4755721033079032,147.8565617056184,0.2765211116400797,19.93193716504252,0.11374419244569432,10.283290345873365,0.6996607512518815,54.511339513792734,0.94725252140801,82.07870606906883,1.0047279246139136,90.3423743548928,0.4563005689953654,30.38995063274922,0.5411875969857707,44.34999787553763,0.27697416064485486,22.443649397891328,0.33353934802221125,27.978147763305206,1.1527452860181882,72.88965013552279,1.2275719449036866,94.40871723997219,0.06026103748743505,5.670525024496023,1.3995980368190342,96.3872041493623,1.4576235100110626,124.49403008374259,1.4566473589778794,103.30002492261738,1.5132626898252508,134.04832190877033,0.18979051704128663,12.500652715363596,0.8451454334411937,0.06026103748743505,69.6691364875315,5.670525024496023
4,PM7.1318,ADE_HEX_06,C22_N_01,CHK_N_04,CNL_N_01,COC_N_02,COV_N_03,MER_N_02,0.539428565335908,49.518516463146526,1.2709343113956257,113.20436551779815,0.5276531044964293,49.14910121672003,0.5339688689347525,43.60110577069801,0.2765211116400797,19.93193716504252,0.11374419244569432,10.283290345873365,0.7770439365188773,62.82450774644572,0.046070510292424295,3.8788558232047072,1.0258794487200729,76.62527699866834,0.4563005689953654,30.38995063274922,0.5411875969857707,44.34999787553763,0.7725611503768186,63.26880321372999,1.7839294287262455,130.0079565915332,1.230652427425269,80.18177741697176,1.2991909232552863,103.63611997328479,1.0253909048765562,77.50172829562563,0.46399599473779934,31.23050185353922,0.5380560850055993,44.67070286226206,0.5990867022701332,36.600958287737775,0.48947549366339826,36.10803132892608,0.18979051704128663,12.500652715363596,0.6905172306256854,0.046070510292424295,53.30781609975516,3.8788558232047072
5,PM7.1319,ADE_HEX_06,C22_N_01,CHK_N_04,CNL_N_01,COC_N_02,COV_N_03,MER_N_03,0.539428565335908,49.518516463146526,1.2709343113956257,113.20436551779815,0.5276531044964293,49.14910121672003,0.5339688689347525,43.60110577069801,0.2765211116400797,19.93193716504252,0.1824631029046218,16.396554936630544,0.7770439365188773,62.82450774644572,0.046070510292424295,3.8788558232047072,1.0258794487200729,76.62527699866834,0.4563005689953654,30.38995063274922,0.559082832910794,45.5660668657177,0.7725611503768186,63.26880321372999,1.7839294287262455,130.0079565915332,1.230652427425269,80.18177741697176,1.326991076301099,105.29043770984559,1.0253909048765562,77.50172829562563,0.46399599473779934,31.23050185353922,0.5604350714359938,46.2710207596008,0.5990867022701332,36.600958287737775,0.46894885984536916,34.42349761761864,0.15209142222443578,9.97352497626289,0.6942585428745081,0.046070510292424295,53.611259326632705,3.8788558232047072
6,PM7.1339,ADE_HEX_06,C22_N_01,CHK_N_04,CNL_N_02,COC_N_01,COV_N_02,MER_N_03,0.539428565335908,49.518516463146526,1.2709343113956257,113.20436551779815,0.21130575510575605,16.16879314800144,0.5022677027714099,47.29721989751685,0.44553054975667405,28.618287243377168,0.1824631029046218,16.396554936630544,0.7770439365188773,62.82450774644572,0.5205249354861018,36.63005807592736,0.04946463861412133,4.20582841253471,0.2936019742520514,17.570835778503756,0.559082832910794,45.5660668657177,1.2925237874397917,88.87140966896922,0.8136344807038093,67.27363121736124,1.046598990779531,61.40913959240058,1.326991076301099,105.29043770984559,0.48548922961652746,34.83645171978687,0.3289322571590691,17.417750517260277,0.05421753785206095,3.753380828785088,0.26347698017409754,16.03093032529763,0.5229449448918435,43.5945893694117,0.3779041643999821,22.302752165591748,0.5649696073509406,0.04946463861412133,42.799119390490944,3.753380828785088
7,PM7.1430,ADE_HEX_06,C22_N_01,CHK_N_04,CNL_N_04,COC_N_04,COV_N_01,MER_N_02,0.539428565335908,49.518516463146526,1.2709343113956257,113.20436551779815,1.4215013262185028,136.6933282568178,1.4755721033079032,147.8565617056184,0.637410492070349,39.12442475674033,0.11374419244569432,10.283290345873365,0.7770439365188773,62.82450774644572,0.94725252140801,82.07870606906883,1.0047279246139136,90.3423743548928,0.14429745197477575,8.277038533123664,0.5411875969857707,44.34999787553763,0.18600971150447546,15.665013992931076,0.24337497451305787,21.24661183366365,0.7688142601259496,43.272294137904126,1.2991909232552863,103.63611997328479,0.06026103748743505,5.670525024496023,0.9485728108573265,55.998703134458545,1.4576235100110626,124.49403008374259,1.006283224531776,60.91396498313331,1.5132626898252508,134.04832190877033,0.6196361455323619,35.20447530401161,0.8083871290437769,0.06026103748743505,65.93824628578379,5.670525024496023
8,PM7.1449,ADE_HEX_06,C22_N_01,CHK_N_06,CNL_N_01,COC_N_01,COV_N_03,MER_N_01,0.539428565335908,49.518516463146526,0.3438456632010634,21.74559730138835,0.5276531044964293,49.14910121672003,0.5022677027714099,47.29721989751685,0.2765211116400797,19.93193716504252,0.36721138320343616,41.7142384009174,0.5957160233347164,35.13765396763221,0.046070510292424295,3.8788558232047072,0.04946463861412133,4.20582841253471,0.4563005689953654,30.38995063274922,0.18758773137677887,18.863266330280226,0.6063257140052474,36.09926034205553,0.5615017327418262,33.66378109356324,0.14671563090526551,7.360226505049761,0.4895594842032573,32.93740295957754,0.049259010476349153,4.245271452692923,0.46399599473779934,31.23050185353922,0.1656435579723794,16.925034853409976,0.42011929495850225,28.500497786764864,0.14676418857575543,15.17644517473149,0.34461798929171894,26.66413551673156,0.34697950481570633,0.046070510292424295,26.41117729282137,3.8788558232047072
9,PM7.1451,ADE_HEX_06,C22_N_01,CHK_N_06,CNL_N_01,COC_N_01,COV_N_03,MER_N_03,0.539428565335908,49.518516463146526,0.3438456632010634,21.74559730138835,0.5276531044964293,49.14910121672003,0.5022677027714099,47.29721989751685,0.2765211116400797,19.93193716504252,0.1824631029046218,16.396554936630544,0.5957160233347164,35.13765396763221,0.046070510292424295,3.8788558232047072,0.04946463861412133,4.20582841253471,0.4563005689953654,30.38995063274922,0.559082832910794,45.5660668657177,0.6063257140052474,36.09926034205553,0.5615017327418262,33.66378109356324,0.14671563090526551,7.360226505049761,0.1683137558667941,9.792262611284206,0.049259010476349153,4.245271452692923,0.46399599473779934,31.23050185353922,0.5604350714359938,46.2710207596008,0.42011929495850225,28.500497786764864,0.5229449448918435,43.5945893694117,0.15209142222443578,9.97352497626289,0.36811982841623764,0.046070510292424295,27.33086759202421,3.8788558232047072
