,PrimerMix,Assay1,Assay2,Assay3,Assay4,Assay5,Assay6,Assay7,Distance1,MDistance1,Distance2,MDistance2,Distance3,MDistance3,Distance4,MDistance4,Distance5,MDistance5,Distance6,MDistance6,Distance7,MDistance7,Distance8,MDistance8,Distance9,MDistance9,Distance10,MDistance10,Distance11,MDistance11,Distance12,MDistance12,Distance13,MDistance13,Distance14,MDistance14,Distance15,MDistance15,Distance16,MDistance16,Distance17,MDistance17,Distance18,MDistance18,Distance19,MDistance19,Distance20,MDistance20,Distance21,MDistance21,mean,min,mod_mean,mod_min
13,PM7.2151,ADE_HEX_06,C22_N_02,CHK_N_06,CNL_N_04,COC_N_04,COV_N_01,MER_N_03,102.85555037759526,455.89942588776523,15.817036639711587,12.404861747894207,103.41100185226561,578.1675663011339,104.34843901354849,610.5296920002912,90.60246610455708,19.841637911610018,9.22117996332611,42.57417466433354,98.95415179694032,78.25857371146996,0.7984786126793674,4.745966560212043,1.9697265062870768,12.287880664726638,12.636946391167726,2.773898240477594,100.28750568715192,486.8925015021205,99.53752939963226,81.74217639759686,100.33779164177598,82.94054189927198,87.2952992831813,15.574205186162894,6.639828281080121,5.288879248473556,1.3980632254994814,12.312525416678788,13.087782047194226,2.9026468152442413,100.86357278847272,633.468171698444,14.138675627649269,3.1412523968568635,101.72834227977597,672.4548814738338,88.34568176368182,19.430965112847606,59.72738329919874,0.7984786126793674,182.5539249922593,2.773898240477594
14,PM7.2155,ADE_HEX_06,C22_N_02,CHK_N_06,CNL_N_04,COC_N_04,COV_N_02,MER_N_03,102.85555037759526,455.89942588776523,15.817036639711587,12.404861747894207,103.41100185226561,578.1675663011339,104.34843901354849,610.5296920002912,101.30658030086614,168.40304130951944,9.22117996332611,42.57417466433354,98.95415179694032,78.25857371146996,0.7984786126793674,4.745966560212043,1.9697265062870768,12.287880664726638,2.187934955178627,3.702366104382344,100.28750568715192,486.8925015021205,99.53752939963226,81.74217639759686,100.33779164177598,82.94054189927198,97.39244769716248,59.37067915831709,6.639828281080121,5.288879248473556,1.3980632254994814,12.312525416678788,2.383246985851654,4.379313598035349,100.86357278847272,633.468171698444,3.1088494274278,5.797277002197997,101.72834227977597,672.4548814738338,98.73569081421905,169.6674323531215,59.680140392688,0.7984786126793674,199.1089489857057,3.702366104382344
15,PM7.2203,ADE_HEX_06,C22_N_02,CHK_N_08,CNL_N_02,COC_N_01,COV_N_02,MER_N_03,102.85555037759526,455.89942588776523,12.758904679202189,52.44115079184902,11.216131603551567,47.02789433844874,12.782772839475783,73.50123535159393,101.30658030086614,168.40304130951944,9.22117996332611,42.57417466433354,99.5116195800534,427.67000255907243,99.83482665238324,438.0963636533902,99.50735223826774,609.3677385150718,2.187934955178627,3.702366104382344,100.28750568715192,486.8925015021205,1.553763240419779,6.327104469321473,0.09427015480869456,0.520871702745564,97.96218798464847,160.95123021069205,3.53775005081558,15.817257302570038,1.589671279443116,9.022716813320866,98.28685189692227,162.76828279829851,2.001838515735965,9.146494835445969,97.95656684361812,181.65063805092348,3.5622862137805225,23.090224421733716,98.73569081421905,169.6674323531215,50.32148742245065,0.09427015480869456,168.78753083979618,0.520871702745564
16,PM7.2295,ADE_HEX_06,C22_N_02,CHK_N_08,CNL_N_04,COC_N_04,COV_N_01,MER_N_03,102.85555037759526,455.89942588776523,12.758904679202189,52.44115079184902,103.41100185226561,578.1675663011339,104.34843901354849,610.5296920002912,90.60246610455708,19.841637911610018,9.22117996332611,42.57417466433354,99.5116195800534,427.67000255907243,0.7984786126793674,4.745966560212043,1.9697265062870768,12.287880664726638,12.636946391167726,2.773898240477594,100.28750568715192,486.8925015021205,100.09470472346632,538.3377063764253,100.92894806089052,567.0560267538153,87.72216637336159,19.1811509314819,3.53775005081558,15.817257302570038,1.3980632254994814,12.312525416678788,13.087782047194226,2.9026468152442413,100.86357278847272,633.468171698444,14.138675627649269,3.1412523968568635,101.72834227977597,672.4548814738338,88.34568176368182,19.430965112847606,59.53559550993532,0.7984786126793674,246.56792768389477,2.773898240477594
17,PM7.2299,ADE_HEX_06,C22_N_02,CHK_N_08,CNL_N_04,COC_N_04,COV_N_02,MER_N_03,102.85555037759526,455.89942588776523,12.758904679202189,52.44115079184902,103.41100185226561,578.1675663011339,104.34843901354849,610.5296920002912,101.30658030086614,168.40304130951944,9.22117996332611,42.57417466433354,99.5116195800534,427.67000255907243,0.7984786126793674,4.745966560212043,1.9697265062870768,12.287880664726638,2.187934955178627,3.702366104382344,100.28750568715192,486.8925015021205,100.09470472346632,538.3377063764253,100.92894806089052,567.0560267538153,97.96218798464847,160.95123021069205,3.53775005081558,15.817257302570038,1.3980632254994814,12.312525416678788,2.383246985851654,4.379313598035349,100.86357278847272,633.468171698444,3.1088494274278,5.797277002197997,101.72834227977597,672.4548814738338,98.73569081421905,169.6674323531215,59.495156089010564,0.7984786126793674,267.78836145386765,3.702366104382344
18,PM7.2302,ADE_HEX_06,C22_N_02,CHK_N_08,CNL_N_04,COC_N_04,COV_N_03,MER_N_02,102.85555037759526,455.89942588776523,12.758904679202189,52.44115079184902,103.41100185226561,578.1675663011339,104.34843901354849,610.5296920002912,12.687775699597308,9.368914003063937,6.501611732958974,27.20643483393732,99.5116195800534,427.67000255907243,0.7984786126793674,4.745966560212043,1.9697265062870768,12.287880664726638,99.54055033580643,74.0835477389599,100.96538837500685,442.13832275967843,100.09470472346632,538.3377063764253,100.92894806089052,567.0560267538153,0.8792983183414976,0.6459183877445814,6.276464879238624,25.509281814791557,1.3980632254994814,12.312525416678788,100.11899150753969,77.200166879889,101.53747589552277,559.1062744776156,100.94840312404435,78.31953809752011,102.42711082205493,589.8091732701407,6.285645402084589,4.632054282689605,60.297340605889694,0.7984786126793674,245.1175033265715,0.6459183877445814
19,PM7.2303,ADE_HEX_06,C22_N_02,CHK_N_08,CNL_N_04,COC_N_04,COV_N_03,MER_N_03,102.85555037759526,455.89942588776523,12.758904679202189,52.44115079184902,103.41100185226561,578.1675663011339,104.34843901354849,610.5296920002912,12.687775699597308,9.368914003063937,9.22117996332611,42.57417466433354,99.5116195800534,427.67000255907243,0.7984786126793674,4.745966560212043,1.9697265062870768,12.287880664726638,99.54055033580643,74.0835477389599,100.28750568715192,486.8925015021205,100.09470472346632,538.3377063764253,100.92894806089052,567.0560267538153,0.8792983183414976,0.6459183877445814,3.53775005081558,15.817257302570038,1.3980632254994814,12.312525416678788,100.11899150753969,77.200166879889,100.86357278847272,633.468171698444,100.94840312404435,78.31953809752011,101.72834227977597,672.4548814738338,3.5437539410207552,2.6552803197017796,60.06821715844666,0.7984786126793674,254.90134739905483,0.6459183877445814
20,PM7.2601,ADE_HEX_09,C22_N_01,CHK_N_06,CNL_N_01,COC_N_01,COV_N_03,MER_N_01,8.59353648449779,51.820801064159994,10.262237987226804,8.180493156471991,6.933371679249587,42.183870067876896,7.18064863329844,46.833932176555,7.151070945058294,5.362025614679524,2.6362954839433814,18.059266713287382,1.755480799164622,1.4327370972212403,1.663279921862462,12.30712088106329,1.416384448757284,11.412465990621943,1.6343917039636653,1.2529469606254644,6.127801600048777,52.478771843592305,3.38260867337574,2.7640373837554875,3.140721879236795,2.5897447878430855,3.1300107387429943,1.3079407589586571,7.731001490592078,6.413575266678613,0.24731317463352726,2.016619986868063,0.8125525749903852,0.6236171581702483,4.502729450438031,39.05358769007397,0.7934077882832457,0.6141270516133425,4.745437267853516,45.51674871026174,4.601199628480189,3.581852781781303,4.211499159699886,0.24731317463352726,16.94315634010284,0.6141270516133425
21,PM7.2602,ADE_HEX_09,C22_N_01,CHK_N_06,CNL_N_01,COC_N_01,COV_N_03,MER_N_02,8.59353648449779,51.820801064159994,10.262237987226804,8.180493156471991,6.933371679249587,42.183870067876896,7.18064863329844,46.833932176555,7.151070945058294,5.362025614679524,0.8755116163841311,4.00907493860028,1.755480799164622,1.4327370972212403,1.663279921862462,12.30712088106329,1.416384448757284,11.412465990621943,1.6343917039636653,1.2529469606254644,7.718993256745072,40.80464155506896,3.38260867337574,2.7640373837554875,3.140721879236795,2.5897447878430855,3.1300107387429943,1.3079407589586571,9.39173366844288,7.349841862202912,0.24731317463352726,2.016619986868063,0.8125525749903852,0.6236171581702483,6.05835661381953,32.27707749926335,0.7934077882832457,0.6141270516133425,6.305646867723949,35.693850748528654,6.285645402084589,4.632054282689605,4.511090707501991,0.24731317463352726,15.022334334420856,0.6141270516133425
22,PM7.4382,ADE_HEX_12,C22_N_02,CHK_N_06,CNL_N_02,COC_N_04,COV_N_01,MER_N_02,11.59363267571545,5.540480396701733,89.31195638031491,28.42528891898414,89.89256853387636,42.69576084813035,13.24965126666038,6.501822685086885,2.9878508306655633,0.464442293868566,90.74563314423906,43.09123975679539,98.95415179694032,78.25857371146996,99.83482665238324,438.0963636533902,1.9697265062870768,12.287880664726638,12.636946391167726,2.773898240477594,100.96538837500685,442.13832275967843,4.721066527027715,3.696012187644583,100.33779164177598,82.94054189927198,87.2952992831813,15.574205186162894,9.39173366844288,7.349841862202912,101.26470663948768,584.7107915766906,87.97920469623196,19.257566052361486,4.725914036459852,19.589574229025917,14.138675627649269,3.1412523968568635,102.42711082205493,589.8091732701407,88.92398787123784,19.462349226575466,57.77846777937173,1.9697265062870768,116.46692294363064,0.464442293868566
23,PM7.4441,ADE_HEX_12,C22_N_02,CHK_N_06,CNL_N_04,COC_N_02,COV_N_01,MER_N_01,11.59363267571545,5.540480396701733,89.31195638031491,28.42528891898414,12.03225251943712,5.881493679530384,90.64585803477823,42.567562287105346,2.9878508306655633,0.464442293868566,90.44395720371111,44.477144066613654,98.95415179694032,78.25857371146996,0.7984786126793674,4.745966560212043,100.83892067449877,400.2809241006,12.636946391167726,2.773898240477594,100.57169142641109,644.8772986754694,99.53752939963226,81.74217639759686,8.941946806549351,6.871138561549129,87.2952992831813,15.574205186162894,7.731001490592078,6.413575266678613,101.41304776377295,494.28762417014474,13.087782047194226,2.9026468152442413,101.14236157748266,926.1738622686805,88.81840617375096,19.339503503395743,1.5785983509157757,8.184301309156792,88.57570777770832,19.698267919468588,57.56844653414761,0.7984786126793674,135.2133511585291,0.464442293868566
24,PM7.4443,ADE_HEX_12,C22_N_02,CHK_N_06,CNL_N_04,COC_N_02,COV_N_01,MER_N_03,11.59363267571545,5.540480396701733,89.31195638031491,28.42528891898414,12.03225251943712,5.881493679530384,90.64585803477823,42.567562287105346,2.9878508306655633,0.464442293868566,90.22525485480985,43.30439239870675,98.95415179694032,78.25857371146996,0.7984786126793674,4.745966560212043,100.83892067449877,400.2809241006,12.636946391167726,2.773898240477594,100.28750568715192,486.8925015021205,99.53752939963226,81.74217639759686,8.941946806549351,6.871138561549129,87.2952992831813,15.574205186162894,6.639828281080121,5.288879248473556,101.41304776377295,494.28762417014474,13.087782047194226,2.9026468152442413,100.86357278847272,633.468171698444,88.81840617375096,19.339503503395743,2.3091291553985642,9.506457223148972,88.34568176368182,19.430965112847606,57.50309675813682,0.7984786126793674,113.69272819079927,0.464442293868566
