,PrimerMix,Assay1,Assay2,Assay3,Assay4,Assay5,Assay6,Assay7,Distance1,MDistance1,Distance2,MDistance2,Distance3,MDistance3,Distance4,MDistance4,Distance5,MDistance5,Distance6,MDistance6,Distance7,MDistance7,Distance8,MDistance8,Distance9,MDistance9,Distance10,MDistance10,Distance11,MDistance11,Distance12,MDistance12,Distance13,MDistance13,Distance14,MDistance14,Distance15,MDistance15,Distance16,MDistance16,Distance17,MDistance17,Distance18,MDistance18,Distance19,MDistance19,Distance20,MDistance20,Distance21,MDistance21,mean,min,mod_mean,mod_min
10,PM7.1593,ADE_HEX_06,C22_N_01,CHK_N_08,CNL_N_01,COC_N_01,COV_N_03,MER_N_01,14.96263792857395,8.318816126523169,13.496730946864188,5.14848958258935,14.184418575762129,2.704723986794451,82.38027984671655,15.000069934687788,87.28288268640951,16.520599936695156,8.686881728038047,3.4867590094291274,1.4660135931302947,1.0835987591325038,0.7782372340372959,0.19574693827730413,79.88571092398246,18.914971739959363,84.67036504321288,21.090115926829768,6.275817390526228,5.1322913791679525,0.6877977511699416,0.14333375909630808,80.00998130040497,15.855318779547709,84.81329472558338,17.532327991587252,4.809882729543625,2.3512696185991904,79.94836374412672,10.42477344238288,84.74312000650033,11.35912394295363,5.497587329700134,1.1775986385408015,4.908415531704213,0.636791877103884,80.60390281392839,16.395726508477416,85.45745081376947,18.1537159076203,43.12141774493736,0.6877977511699416,9.125055418380729,0.14333375909630808
11,PM7.1595,ADE_HEX_06,C22_N_01,CHK_N_08,CNL_N_01,COC_N_01,COV_N_03,MER_N_03,14.052003282901813,8.12084052194397,12.888291054282712,4.744197098702908,13.062433313881732,2.6721333578426223,77.63919619087358,13.792079556535878,84.42207514766105,16.51155319366402,7.922583632830956,2.2809632355386653,1.1638815484255722,0.71196828177587,0.9895895927994197,0.2599745844820576,75.37472273572257,16.575511478257162,82.10327044035309,20.367945456032473,6.129717348858775,2.5631859537821864,0.17479503936385463,0.03647059739737132,75.46550875412095,13.637603050656251,82.20658696466798,16.38467839328002,4.965921025507559,1.4701970687797032,75.45080051369101,9.791960625062732,82.19010407400258,11.43270785926521,5.140165500297469,0.9262439410461714,6.788666543312592,0.8560847093507776,76.05211440383859,12.090300562155448,82.8300107307915,14.345365726970863,41.28630656372311,0.17479503936385463,8.07485548821535,0.03647059739737132
12,PM7.2014,ADE_HEX_06,C22_N_02,CHK_N_04,CNL_N_04,COC_N_04,COV_N_03,MER_N_02,102.1573912753047,33.52061414664533,100.73461271236538,32.78229754522415,102.62812166712592,34.22374871626639,103.11083584058963,34.4543062507977,78.80593836498234,11.59141397131493,2.1492213436878047,0.34121575615596533,1.8870855746696413,5.0559483057060275,0.4968114460086268,1.660771631465869,1.205666071711566,4.1136575823755175,24.898842450726562,6.074292025062566,101.58694893422292,28.22548384038495,2.344129716501492,7.226457769026284,3.0888471407764477,9.7034325533021,23.173444560418986,5.618772929079677,100.18988942110506,27.643484160012168,0.7653252400474917,3.13363176515241,25.38906341330932,6.268605076499997,102.05483363124965,28.745714855573098,26.03088177425164,6.436696145705289,102.52550430945682,28.927635782585714,78.44441499823394,10.67246246806143,51.60322904222599,0.4968114460086268,15.543840156018932,0.34121575615596533
13,PM7.2151,ADE_HEX_06,C22_N_02,CHK_N_06,CNL_N_04,COC_N_04,COV_N_01,MER_N_03,101.8605124054882,27.611573894684422,8.029165789591083,1.6069921258411461,102.48398308442174,28.250129779952495,102.75099392627419,28.525196149584325,42.625083213638916,5.963779799375936,3.502470244925465,0.5402126409487946,100.0112758999283,59.29151331597806,0.9879766905190192,3.105739799962108,1.1131654827659077,3.8058019394034814,59.23861337507076,15.435947573231172,100.97954214427091,31.815791919436222,100.57402044786755,61.87434785506438,100.84838555154711,63.03676563836721,41.28293680472033,8.023820029076358,4.5268160793043934,1.0101740605530571,0.291418693588553,1.2605958529170638,59.86919619644543,15.853557852518179,101.57723724569833,32.6345775108908,60.135004747165574,16.03272113778311,101.84762072580862,32.993032049166146,41.855947868494944,6.311061398859243,58.87577936273977,0.291418693588553,21.1896824915997,0.5402126409487946
14,PM7.2155,ADE_HEX_06,C22_N_02,CHK_N_06,CNL_N_04,COC_N_04,COV_N_02,MER_N_03,102.20627832929057,32.3761777873851,8.601738785462622,2.2738458471156617,102.34336938865962,33.32266558388004,102.77420743233402,33.75270077278935,98.92959797746204,30.994454958077675,4.279143882462095,0.6921650855824657,100.14525310682978,96.20194866583974,0.5997394553083761,1.820865015764952,0.7162501439095827,2.3638253888276353,4.37349545220641,9.720284465965383,101.09481063724179,29.385073211413317,100.32968079909729,105.00909450598719,100.745822775521,108.43703840914674,97.12339836922354,90.26318760373528,4.3228144097289505,1.0630534342901543,0.462430373413137,2.1265778615933644,4.1357640476771405,11.350044202459646,101.25535117739179,30.182286956439228,4.5868365921047465,13.569834947460429,101.67931342243078,30.548750361783057,97.94083984783036,28.18150972518678,58.98314935264695,0.462430373413137,33.030256418605866,0.6921650855824657
15,PM7.2203,ADE_HEX_06,C22_N_02,CHK_N_08,CNL_N_02,COC_N_01,COV_N_02,MER_N_03,103.6286686745586,93.86809459868941,45.90046822986362,9.17687819630521,10.815401393309758,5.480774988226778,34.57766041621241,7.306682143455463,101.85841765660402,95.97873814342503,8.983289875972455,2.699962720636047,58.26914985355464,13.820892854031388,100.75216928154254,84.8366730432317,69.22561318468108,17.540564139679184,2.225833365552216,8.07844314006123,101.16386824330259,39.80545152841696,42.49238891249038,8.355807827320067,11.398162070705807,1.4530370197972513,56.63692696508773,13.571264709892372,42.89727526263116,6.661866445787218,31.936935785031025,6.631487143055004,99.12919360293833,86.58478704993048,1.832293646251163,0.5372018880990206,67.51708394105592,17.29486787245688,32.14443295442765,5.20995522572823,99.5140864751029,39.82576976529442,53.47139618051791,1.832293646251163,26.891390497310443,0.5372018880990206
16,PM7.2295,ADE_HEX_06,C22_N_02,CHK_N_08,CNL_N_04,COC_N_04,COV_N_01,MER_N_03,101.27684452683107,20.68274500763502,2.705725472792746,0.4244505932072243,101.45438244277972,20.96020972987629,101.7072875276549,21.097441596687435,34.06778882219843,4.0582281739156,0.326200053635933,0.03837351084296274,100.66295173549575,54.55308373294508,0.3046826671616954,0.9799761842804043,0.562704608573955,1.9309658748953402,67.23069211264081,17.393303953843603,101.20007577941374,25.483289475580563,100.84666781260762,56.374230593220254,101.10219330168553,57.13984825094756,33.60037522792502,6.288329687933231,2.383679334304737,0.43743629075763524,0.2783921303924898,1.1843428214723688,67.40486191103507,17.69634957538844,101.37835218039199,25.89563218619163,67.65640328463022,17.85377836817214,101.6315801598167,26.090252850802344,34.001166166046374,4.552125564590938,58.180143202762586,0.2783921303924898,18.148304477294573,0.03837351084296274
17,PM7.2302,ADE_HEX_06,C22_N_02,CHK_N_08,CNL_N_04,COC_N_04,COV_N_03,MER_N_02,102.46972728353794,36.827267345261966,6.800567171034358,1.8227139025651053,103.0386677231795,34.980501726939664,103.11655704632496,37.95496910543425,93.1158281593372,19.517523616520563,1.8231363004915258,0.3058121794160366,100.78050936219591,78.45666358816916,0.7271704365578409,1.4568806765848459,0.7979081696468493,2.9515148480407043,11.456326764484688,4.928705713956355,101.9751336669471,29.010209577297736,101.31955801435275,69.98664713742885,101.39672047206855,83.18648404086521,91.90139653215438,28.0788239432995,4.977454831745004,1.115092068959173,0.08264602769585652,0.19064842718071118,12.177319931454397,4.895267443240898,102.5363902144063,27.875969971558288,12.247748265011605,5.422284521127625,102.61411963931113,29.747381583621877,92.74289786827828,16.85135200401442,59.43322780381982,0.08264602769585652,24.550605401023,0.19064842718071118
18,PM7.2303,ADE_HEX_06,C22_N_02,CHK_N_08,CNL_N_04,COC_N_04,COV_N_03,MER_N_03,102.16701917639139,24.851897188621468,6.606107703443117,1.294339922264186,102.41503951758922,25.24583726773821,102.67113119176138,25.324341111584932,91.71050963379311,11.417795486104046,3.7884817426722868,0.541224270645614,100.59559500753784,75.38477356735969,0.3458126698180549,1.2036826083304948,0.6005753881525462,2.108521359156626,12.683380854472015,2.975343741357326,101.21611080446371,31.332156633326843,100.85744555020939,78.78850715919327,101.07883575607816,79.11367837262453,90.64571453617997,17.247332612958743,2.817935267491665,0.667246351566141,0.6000964988164027,2.603371383690789,12.77625664689528,3.0358192634440524,101.47214344104933,31.94868467630547,13.278899646911382,3.157102075892954,101.70857882404232,32.04798005880313,91.04276891686925,12.730350665685055,59.09897327498274,0.3458126698180549,22.048570751269217,0.541224270645614
19,PM7.2601,ADE_HEX_09,C22_N_01,CHK_N_06,CNL_N_01,COC_N_01,COV_N_03,MER_N_01,8.1267833664374,1.952813890632134,8.536915195936166,1.7344614560248057,8.27240725720852,1.0988175409645329,85.30792918174652,11.055143324419786,77.07831914829387,10.385065925674393,2.7531488394482206,0.561238970827472,0.41215387080596877,0.2850082696221128,0.14695014699033968,0.03626039494548725,84.1660761575647,19.84695644702623,76.07255852016641,19.277388526006785,5.3737674019876325,3.758783327645907,0.2653493026160008,0.05513180032510301,84.12878917057586,16.821993639955426,76.04441271345732,16.157074518229045,5.7840748347292195,2.641105839872147,84.15259742026254,11.061587621334635,76.06230105207159,10.400837733578703,5.519466557682591,1.1507175868571267,8.284325895634598,1.1043980952224226,84.83571888863533,17.019349168673024,76.64266272622311,16.341319315104638,40.85555750707018,0.14695014699033968,7.749783494901995,0.03626039494548725
20,PM7.2602,ADE_HEX_09,C22_N_01,CHK_N_06,CNL_N_01,COC_N_01,COV_N_03,MER_N_02,7.095735527430523,2.222171918997354,8.28794147626378,1.839077751862508,6.994923763772251,1.3268910945215315,42.312201047369854,5.900510561673086,88.69640678697006,17.17327385149163,0.7984871224043777,0.1608347730152152,1.1930031415875448,0.7841257943367246,0.1012724794804202,0.044290853879760415,41.42511640466564,9.89656461229119,87.64167184016681,40.20883823588272,7.893737054656683,3.9877205718949362,1.293448397502238,0.3592958021780877,41.393695884504716,7.527181357569854,87.51958872809978,25.05510981569812,9.086072470763499,2.759264615566423,41.42933258212184,6.613542120949977,87.6527019466159,20.58458261374119,7.792958869995356,1.920383772456038,46.400758267278896,7.535713098807784,42.485034278775075,7.131596081647843,88.8497584386614,22.487057518261437,35.540183167099364,0.1012724794804202,8.834191753177306,0.044290853879760415
21,PM7.4382,ADE_HEX_12,C22_N_02,CHK_N_06,CNL_N_02,COC_N_04,COV_N_01,MER_N_02,1.4644195983784873,1.180369590048652,100.4665934279392,52.72662042488333,1.8705359154446537,0.3439193861297154,1.2341666145816907,1.2532469876186614,31.042869891835014,7.072972319386075,102.13620946082763,20.186594003059916,100.18837740296348,71.35855200685081,0.5673249898880678,0.11490200652347991,0.7435211870569325,1.5382209362645123,30.395683313538115,7.818761394429409,101.76329120053981,22.32534842456571,100.55916601722272,17.949789680330383,100.85909254928036,87.84534304822121,71.17745968007704,15.635455339950012,6.936987228540629,1.3281679314902215,0.7789300280919172,0.16638121605970482,30.652311034599645,3.7908977251825884,102.1051799831844,11.660595917361055,31.119596200034405,8.568968096589355,102.45221141135144,23.813218486081432,72.11884709123031,9.358193181332432,51.934894010790764,0.5673249898880678,17.4303103858266,0.11490200652347991
22,PM7.4441,ADE_HEX_12,C22_N_02,CHK_N_06,CNL_N_04,COC_N_02,COV_N_01,MER_N_01,1.7061059244686623,1.763426153952427,100.34700130050342,63.027904570521265,1.4035725033094641,1.539005050710376,102.63367107854026,18.467725980429588,24.227534256154684,5.649977291463379,101.50475354317668,55.912273173888195,100.07000770847338,101.60239523935425,0.4993969778761551,1.6383696074876464,102.2111705652196,20.647575600673452,23.385770876756006,6.353292785280854,101.1468455573311,83.71404161186251,100.46566415243984,108.09468784138605,9.14698514553411,1.6407489451137531,78.33184661402527,18.1934410857854,5.013159837510185,2.7351694010483616,102.63138579053697,20.96751913211484,23.857400626970406,6.580635178793977,101.55648972051219,88.09952810377187,79.7181543247363,9.638440485859617,4.134935751242032,0.7131402246750076,78.96358720803362,17.435782895950947,59.18835426015954,0.4993969778761551,30.210241921910658,0.7131402246750076
23,PM7.4443,ADE_HEX_12,C22_N_02,CHK_N_06,CNL_N_04,COC_N_02,COV_N_01,MER_N_03,0.8076825313541578,0.9700058503962878,99.85936935538909,59.94707183367053,0.8993051061806295,1.1505868687727823,102.06011310595002,18.957622953479525,32.99313126532753,8.150152863270606,100.8654893654944,40.94550420237908,100.03355580527352,85.57727766204272,0.4888597360561032,1.7168642575899014,102.16578538975396,20.906793694893043,32.990600885725826,9.289737292357161,101.00507911943403,51.3617580329706,100.48498499567825,89.88930280167911,9.143584327559466,1.598567429139406,68.184955211213,15.55161134139539,4.585126323249527,1.6377338182773455,102.63048855781298,21.22361252616721,33.468544347970706,9.561775897844003,101.46368457825602,52.97007503274409,69.57756359056168,8.587458166892958,4.558824971687119,0.6994769120155332,68.73496778737434,13.264059401519104,58.904842683681075,0.4888597360561032,24.47414518283316,0.6994769120155332
