,PrimerMix,Assay1,Assay2,Assay3,Assay4,Assay5,Assay6,Assay7,Distance1,MDistance1,Distance2,MDistance2,Distance3,MDistance3,Distance4,MDistance4,Distance5,MDistance5,Distance6,MDistance6,Distance7,MDistance7,Distance8,MDistance8,Distance9,MDistance9,Distance10,MDistance10,Distance11,MDistance11,Distance12,MDistance12,Distance13,MDistance13,Distance14,MDistance14,Distance15,MDistance15,Distance16,MDistance16,Distance17,MDistance17,Distance18,MDistance18,Distance19,MDistance19,Distance20,MDistance20,Distance21,MDistance21,mean,min,mod_mean,mod_min
11,PM7.1595,ADE_HEX_06,C22_N_01,CHK_N_08,CNL_N_01,COC_N_01,COV_N_03,MER_N_03,0.9298466095776223,45.341519504914565,0.5034275882035096,24.889822221667114,0.8081745211540089,38.27414128652525,0.5420141652620643,24.405844959797335,1.3320802202848818,53.04924193705709,0.3780630029663593,17.209016164601522,0.4478071263678054,19.930178627076334,0.12205440548568791,5.225385301881407,0.39274534495478497,16.06259402105022,0.45345099305771164,16.57785598982657,0.6495228452661607,26.827099822876676,0.3307139050040964,14.331138919511249,0.13756671213537125,5.691735954291936,0.8415914650846484,31.08780208445482,0.2243943218406128,9.377086472986795,0.2719506207610107,10.85253065437586,0.5592285429904198,20.00058264124945,0.5362756709617648,21.60725205906709,0.8229366152794488,28.324802727980188,0.3370558948277546,13.00761345707149,0.9988521793585746,34.66541380115254,0.553321559563062,0.12205440548568791,22.70184088616264,5.225385301881407
12,PM7.2014,ADE_HEX_06,C22_N_02,CHK_N_04,CNL_N_04,COC_N_04,COV_N_03,MER_N_02,0.34780518439069824,20.83154569370063,1.214634918840253,55.15211749685581,0.9237695474294583,48.109085718194656,1.6592707343930124,76.93447787086198,1.34139701794416,61.9144633431553,0.12991685710860112,5.788416824196737,0.9390373396810909,51.099540020872915,0.6194258197658308,39.822085062825714,1.3701336371370143,76.45581875507965,1.1251291294397927,62.442663261704965,0.3139439561234926,16.701321392961113,0.3487365479756235,16.700254671675662,0.45760147885992003,19.683586030091284,0.3209778873054518,13.74880561706514,1.1094046493940017,45.986008832732686,0.7520997131011399,36.82057317441697,0.6107200334736191,29.756274657810742,0.8359184961832986,39.23941509459182,0.5208753437004535,22.755746551767437,1.55859260425561,65.8501079888277,1.223159924762409,51.46507397017055,0.8439309914888061,0.12991685710860112,40.82178009664569,5.788416824196737
13,PM7.2151,ADE_HEX_06,C22_N_02,CHK_N_06,CNL_N_04,COC_N_04,COV_N_01,MER_N_03,0.3489167411515553,24.734940579523776,1.1230913361207073,63.30151127401726,0.9132225598649065,55.089358231094394,1.767174656268085,97.20113326880953,1.5189209372988128,87.13168849002999,0.37923929616809665,22.30279263028531,0.9480772884899867,57.08571565751111,0.6092523214213577,39.451328448656966,1.4674673762011234,86.0855245348606,1.2464246705758222,76.47481340816486,0.3721856290278654,23.451941357155768,0.5427369333440316,28.447054423770094,0.8972909850021444,43.38442839643555,0.5905336120803575,29.624136011054237,0.7518298048646195,38.54381552611933,0.8633230856090792,44.23326782519126,0.6502306606237206,34.643154763122794,0.6577043976937988,35.85973831540534,0.3171995835666297,15.569707625705753,1.4725107794910035,73.83038284849884,1.1997512189212485,62.49880400198099,0.8874801844659501,0.3171995835666297,49.47358274368542,15.569707625705753
14,PM7.2155,ADE_HEX_06,C22_N_02,CHK_N_06,CNL_N_04,COC_N_04,COV_N_02,MER_N_03,0.3794867329576644,26.778786251758326,1.147864876943429,60.73183836020853,1.0632788692354893,65.90730179400192,1.8324609270906977,99.45729202635556,1.6901266646514432,88.66854071136346,0.387517668104653,23.157300135223675,0.8925810803449119,49.99355049483465,0.7030398460009654,46.60113677067303,1.4784788850021868,85.07771773274918,1.3854347206655075,76.90640782206206,0.3209536432047534,20.45916221858944,0.5946035140560676,30.006688117186368,0.9807267334538564,44.36201011835997,0.588717411552228,25.884594071109692,0.7685582910755794,37.64323802661293,0.7761942999290458,40.13465013440715,0.8074477499793282,40.420224867961416,0.8083640459897214,45.80147633573922,0.5915656173926327,26.565743942840623,1.5431555560002412,77.38623270967348,1.3295429750803733,64.61139074987743,0.9557190527957511,0.3209536432047534,51.26453730436135,20.45916221858944
15,PM7.2203,ADE_HEX_06,C22_N_02,CHK_N_08,CNL_N_02,COC_N_01,COV_N_02,MER_N_03,0.28043165944641824,19.069249544309383,0.18499388458912672,11.468349368660395,0.20790007027687785,11.931732889735645,0.45527602888592306,30.282524591889352,1.373790740906439,74.44850417904955,0.3103873613250646,17.06238480994463,0.132326347361259,9.645688887129335,0.36782147954070776,24.501808244404604,0.4779846328344635,37.86867049128877,1.411113540131049,87.97036877583238,0.4891209411626551,30.99781575636617,0.2814920527298151,17.125646008675783,0.47116444033050137,33.541940017791624,1.404107188194424,80.39253776940859,0.4057312806239349,23.583454142163646,0.3022590292788602,19.70354930015083,1.1850831249580611,63.174275470832185,0.12506748556706382,6.761363971889112,0.9432852767340069,57.62596072366391,0.299423311963349,18.589030423775554,1.1039444323576628,56.53673568308818,0.5815573480570315,0.12506748556706382,34.87055195476426,6.761363971889112
16,PM7.2295,ADE_HEX_06,C22_N_02,CHK_N_08,CNL_N_04,COC_N_04,COV_N_01,MER_N_03,0.3617929087722842,23.954099187123486,0.5626097434897044,29.35552685160776,1.0500881463586176,58.89414867363369,1.790047964144349,85.76320387279665,1.6017896105680725,84.18146346905858,0.38475441154344886,21.75483748488512,0.3680316979482861,20.860673161735352,0.7082753693726209,43.433597590939385,1.452055855839036,75.04562897789417,1.294620397057138,73.95797800631799,0.34405314022639055,21.286575385869888,0.5963043619900971,29.275277291980405,1.2985891104486513,55.46975552008147,1.061623931345894,49.22537975081064,0.21486384114476165,10.623831728668456,0.7451707707640989,33.75559335066256,0.6274747716569935,31.01502974818041,0.7970006865768071,42.19297031595154,0.384995540327318,16.54244042049415,1.5086047105306697,68.78772526653941,1.2727201528152552,63.35993460655256,0.8774031963295473,0.21486384114476165,44.70169860294207,10.623831728668456
17,PM7.2302,ADE_HEX_06,C22_N_02,CHK_N_08,CNL_N_04,COC_N_04,COV_N_03,MER_N_02,0.3673980026647002,20.919980866715562,0.774245786210275,32.33527986248201,0.9457019618997758,44.969184386950616,1.9099542181131246,75.25950563336794,1.4431694389487213,57.044865967608864,0.13734716547002251,6.365704394759594,0.5882179750000365,27.09993123039845,0.6191742432566649,32.950203942470324,1.5968061882405833,69.00793823976352,1.1997525116572259,52.02729416719717,0.32080995716901783,16.59019298536181,0.4254239554455366,16.899705592637147,1.211295827574128,41.03069508496959,0.6795443963989103,23.080545580326255,0.6419196532236608,24.95841543503985,0.977715790386373,36.74601735018959,0.660760602115414,24.90804630777469,0.8449943292740179,37.05260107789112,0.6318454002483431,20.463804316039695,1.7974691767231095,66.1965712675669,1.3151759992136476,48.57688415400235,0.9089867894872994,0.13734716547002251,36.88016037350062,6.365704394759594
18,PM7.2303,ADE_HEX_06,C22_N_02,CHK_N_08,CNL_N_04,COC_N_04,COV_N_03,MER_N_03,0.3570476153687355,19.696714942888985,0.7222167918604809,31.9763272454456,0.9207285217352957,44.05381079485311,1.97532496037415,74.92705258066665,1.3328070609978147,60.22912079484643,0.4533421691963251,21.66237059537239,0.5298454037679338,26.069474489013174,0.5928475493635467,31.807744606463853,1.6670853976055993,69.16883066460521,1.0898069398756942,54.85423593166058,0.40017157859586117,21.438515309310812,0.45079672266004145,19.51739102099265,1.309005158661588,45.83286971831249,0.6169520555281196,25.361794449384867,0.30150794762746064,13.038335005615425,1.0835341596424783,40.31829097072825,0.627692088250922,27.72473691390082,0.6597954071933646,30.775715383674676,0.757519800133029,26.954771343771668,1.6075165327306304,59.754419679815825,0.9129275034296619,40.27439127283969,0.8746891125999396,0.30150794762746064,37.40175779591253,13.038335005615425
19,PM7.2601,ADE_HEX_09,C22_N_01,CHK_N_06,CNL_N_01,COC_N_01,COV_N_03,MER_N_01,1.254964504799784,70.68580208923939,1.4227084960447351,71.67693180930824,1.1271563575616337,61.850273305580956,0.7228134140246834,43.75814237317376,1.4826200933098728,83.70933338752444,1.2414712251799291,73.20293554428402,0.36089298814697984,15.789474119302394,0.1348471493004983,6.351246738274096,0.532525038780172,27.272575034634666,0.2618608172827051,12.638571374580977,0.14403511266495403,7.213672196568116,0.39216834258666877,16.812223086635168,0.7394238819144887,34.199644068510466,0.23832074169940892,10.446269044861593,0.2765079593146476,12.533370156330722,0.4057030687852675,20.289359350912118,0.3646901458612479,17.211291239376635,0.15299184670169763,7.486100335320663,0.7665266821620513,39.34249236070273,0.5308255973273259,28.339094682493105,0.24359875621410063,12.226174918581197,0.6093643914125167,0.1348471493004983,32.049284629342644,6.351246738274096
20,PM7.2602,ADE_HEX_09,C22_N_01,CHK_N_06,CNL_N_01,COC_N_01,COV_N_03,MER_N_02,1.1650185747132835,61.95361301621746,1.377374612607797,63.92983152088496,0.9509273711047647,47.626870946928655,0.69340409719505,36.2229622801622,1.5207258260086443,81.45857850805282,0.08675931561375116,5.092518692189844,0.3943266268546771,16.755212010996356,0.21484729837988448,9.785508716621099,0.4755471051856465,22.503508341372623,0.3716236459645784,17.989188851908246,1.0791224078343613,56.71804240175341,0.5141761456933698,20.82016222178685,0.7542329452337595,31.59416350013697,0.31302296712180105,13.377864908016312,1.2951506711257095,59.50202998310393,0.2649209693741405,11.883255899321368,0.5771457974401841,26.450712843203437,0.865227649063913,42.85938263410862,0.8407647144188933,40.04377314351398,0.6078384319404619,31.39002657467061,1.434854615489587,75.95803597060959,0.7522386565887742,0.08675931561375116,36.853106807883776,5.092518692189844
21,PM7.4382,ADE_HEX_12,C22_N_02,CHK_N_06,CNL_N_02,COC_N_04,COV_N_01,MER_N_02,0.4318797738199332,34.65660915399625,1.5501069742270321,71.51404349217107,1.0994076393303225,36.042248229153124,1.8982726769382652,110.75047562170539,1.792652654147019,102.1762514055426,0.2625265656040414,14.367603786719487,1.2094516720068464,56.796142413999284,0.6760441048992201,22.443270432821976,1.4750519060942207,88.01479945903266,1.3856147492969013,80.72909818737787,0.3215742450108503,17.973910128333692,0.7035605654313613,17.885817083200347,0.7724345139179124,29.73989242755174,0.5474628110942427,20.75481171068682,1.3049714871194416,48.14497082289783,0.8018047958829497,23.03986930393001,0.7252552400954364,20.600695562479764,0.9126680337056484,25.399311929773546,0.2501873900291064,11.454334378979615,1.6996390897007834,75.30667298093576,1.5758387750457614,68.59169602118628,1.0188764601617761,0.2501873900291064,46.494405930117864,11.454334378979615
22,PM7.4441,ADE_HEX_12,C22_N_02,CHK_N_06,CNL_N_04,COC_N_02,COV_N_01,MER_N_01,0.3707286006966234,30.765683217041985,1.5290745823779548,75.66743188733031,1.1234129525623398,75.26729713270552,0.2087774289739441,18.364762513719285,1.7824061465466376,107.39663133955914,1.2498868683634712,72.96703982636804,1.2658219039173382,62.69088949308218,0.7703711884856799,51.67052687294677,0.5718209935737693,50.37173065133918,1.4524159209252159,87.59977934073501,0.9711337478265285,56.74789648490785,0.7011793860444115,30.397435750692082,1.6793087624857284,86.0752152184032,0.5315774353033996,21.488387589149156,0.31716086687643275,12.550445977192208,1.3135212456427356,92.32206576777305,0.7012491089034724,36.043360572650045,0.44393005262132695,22.20905144664367,1.9595702311011276,123.2555495394259,1.4082724082629792,85.70604150452803,0.607481489353418,28.046838430302838,0.9980524438497396,0.2087774289739441,58.45733621697598,12.550445977192208
23,PM7.4443,ADE_HEX_12,C22_N_02,CHK_N_06,CNL_N_04,COC_N_02,COV_N_01,MER_N_03,0.38171781472864047,26.438946579397633,1.496567234387374,67.89211971186707,0.9710985531137954,55.120721702130076,0.2629392020714708,19.83109559339464,1.742044091557865,82.34205502580032,0.5962566912803962,31.883229557061984,1.2217610578355567,53.06975394837667,0.6000430443204152,32.26705605490965,0.6376240096192444,44.785087255841724,1.4012574146336394,63.30599272187039,0.4360690944424111,22.1582670053967,0.7959426364528751,30.37745528477342,1.691907422932029,77.45757087561067,0.5075819393794676,17.067156084550653,0.9134693779953835,33.4783808208597,1.217917217000697,69.92541042333184,0.8282817202509314,32.71948600874415,0.6091789692019067,26.648591650899075,1.9690862437591234,93.96334228066667,0.7788189945771852,42.09610982951026,1.2203340843564139,46.22787966426378,0.9657093720903247,0.2629392020714708,46.14550990853606,17.067156084550653
