,PrimerMix,Assay1,Assay2,Assay3,Assay4,Assay5,Assay6,Assay7,Distance1,MDistance1,Distance2,MDistance2,Distance3,MDistance3,Distance4,MDistance4,Distance5,MDistance5,Distance6,MDistance6,Distance7,MDistance7,Distance8,MDistance8,Distance9,MDistance9,Distance10,MDistance10,Distance11,MDistance11,Distance12,MDistance12,Distance13,MDistance13,Distance14,MDistance14,Distance15,MDistance15,Distance16,MDistance16,Distance17,MDistance17,Distance18,MDistance18,Distance19,MDistance19,Distance20,MDistance20,Distance21,MDistance21,mean,min,mod_mean,mod_min
10,PM7.1593,ADE_HEX_06,C22_N_01,CHK_N_08,CNL_N_01,COC_N_01,COV_N_03,MER_N_01,0.6471861406338891,30.319317682745474,0.3928880659062288,17.673842312910985,0.6462876218944729,28.923531438567444,0.5956740367000638,23.055312497737862,0.46503312329059054,20.157669168446787,0.322466248633759,16.334589551200835,0.30879904461490265,13.626971123721335,0.03692081496495559,1.621065023289735,0.0779490952076804,2.9674895005716166,0.21973174281116575,9.349992441242023,0.3449147043353549,17.09846026952977,0.3133757575363633,13.24501522510764,0.26598408746971003,9.796136140075925,0.11494191606340666,4.713634214238188,0.11299761570850808,5.366396784097535,0.05782702500926278,2.1207913716240325,0.21657500311554356,8.839879003977199,0.34151046728630313,16.130824197927108,0.16539709649666362,5.908768091462854,0.288242233698693,11.687075056665941,0.14431559027011068,6.590841318234319,0.28947702055464897,0.03692081496495559,12.644171543494027,1.621065023289735
11,PM7.1595,ADE_HEX_06,C22_N_01,CHK_N_08,CNL_N_01,COC_N_01,COV_N_03,MER_N_03,0.6242540005080166,30.12615463474755,0.3538630711655866,16.24438337549041,0.5989331459836046,27.239328736686936,0.5765736916009108,23.633446332286585,0.45081516265150673,20.815937960672073,0.2147509698126833,11.019637961988577,0.34561947591944164,15.96362025054655,0.04552649937912389,2.0831602959518927,0.07908114200234016,3.2592985402933063,0.2164910749745629,10.058153894445573,0.7314952872255892,37.794095641899446,0.31939908376101556,13.937258735680874,0.30040883741810687,11.861851562055032,0.15363339252528485,6.802053441573802,0.3996870002936855,19.576053842537704,0.03439248714054099,1.3471549920184118,0.18318894453615048,8.037981706884475,0.7037999209383016,34.12987325302068,0.15954292539641354,6.331289411873107,0.6807357576470653,29.55873736568304,0.5303791702097862,26.139116375792064,0.36678909719474845,0.03439248714054099,16.950408967244194,1.3471549920184118
12,PM7.2014,ADE_HEX_06,C22_N_02,CHK_N_04,CNL_N_04,COC_N_04,COV_N_03,MER_N_02,0.9218797570164725,33.2469088618799,0.8848934416182944,30.10903944400529,1.1413994282087745,41.20442061444226,1.1739807059410123,42.763346609715555,0.3436578761832029,13.22587805380634,0.11366662613913867,4.779348198898657,0.06824391141375984,2.2643411487403986,0.23966600821866013,8.424172188038934,0.2706033262653008,9.595227020439902,0.6025761876720717,22.540833034566333,1.0098202527362288,41.163768219943606,0.2911003627429042,9.66752991938467,0.3221671490746162,10.788094956068834,0.5594918600371142,19.704586262914837,0.9700932907677663,37.03619243070011,0.03472337871623528,1.232440772336265,0.8255012840973315,30.911558999960118,1.234089356537182,50.361977344367226,0.8586711174764228,32.45494129138801,1.2665815901438329,52.216269030132274,0.4285911265876522,18.808385334202416,0.6457808589330463,0.03472337871623528,24.404726654091995,1.232440772336265
13,PM7.2151,ADE_HEX_06,C22_N_02,CHK_N_06,CNL_N_04,COC_N_04,COV_N_01,MER_N_03,0.8964729427364153,34.56096881102524,0.22471825527419348,10.046925542720187,0.9922213617317653,37.68499419675962,1.164694872806428,45.27817690527041,0.7160447801296924,29.039511982831332,0.2144825879663133,9.281351203723451,0.9696590815312852,45.33924586658177,0.11143011461047356,4.395798727055689,0.2834502377674048,11.455785509302778,0.21229318662493007,8.966036077485018,1.0800392596679158,48.80680879083175,1.0513856894735267,48.2791626295489,1.2465351366927566,58.87947723631612,0.7994812025987516,39.76436370559755,0.16369782536199123,8.821423658123495,0.225818614891817,8.984786503243642,0.3092501943303806,12.849045545085785,1.1691494600569676,51.91759527760635,0.460181363772329,19.614154820221433,1.353838181168369,61.78220443977988,0.9032609437209578,43.326886613803225,0.6927669187102222,0.11143011461047356,30.43212876394827,4.395798727055689
14,PM7.2155,ADE_HEX_06,C22_N_02,CHK_N_06,CNL_N_04,COC_N_04,COV_N_02,MER_N_03,0.8400584600938399,36.469349094626864,0.2658990527319488,13.146014658785425,1.1583151190542946,51.057653403535284,1.2882824773304462,58.15471175769277,0.4048749505031421,18.52213920048808,0.2196586400008035,10.793798518958303,0.879237018533006,42.03758991630933,0.3859993864252626,16.513116540732543,0.547173777452455,23.955162275782524,0.5098954361835405,22.613898398306414,0.9741142006885284,46.29962609575435,1.2357614109005692,60.08389054629703,1.3811029569489366,68.93957895503627,0.39526809329993023,20.023890153074483,0.14243538766430763,7.812684024120425,0.16526499298061156,7.347281553325719,0.8548166062537861,38.50585947067404,1.317909009917094,63.69441062101179,0.9995246842092304,46.133517907516435,1.4569089913809556,72.2766837607948,0.4935329391325715,24.845993021591887,0.7579063615088221,0.14243538766430763,35.677469041638794,7.347281553325719
15,PM7.2203,ADE_HEX_06,C22_N_02,CHK_N_08,CNL_N_02,COC_N_01,COV_N_02,MER_N_03,1.0212522660433287,44.66373189111313,0.623861796845297,25.026229741003092,0.22528358355578668,10.709316997521677,0.601431506439399,31.693446984391457,0.6556910135088057,32.901001627622826,0.21839507278675888,10.89819828608382,0.47159831726181706,17.358121373547828,0.9258616108271835,39.7764154972569,0.4413310666059358,20.800872274743416,0.4365202455859304,19.690005321668966,1.103193715988954,49.51501810796488,0.4771729437803437,18.83111140806474,0.19747211509911236,8.482512592430037,0.12826988631109856,5.2932792154249135,0.6547682723925579,26.8976657044517,0.517604756329684,26.697427082954913,0.5289485394998558,26.004697047269342,0.1787157944817284,8.738797003870328,0.13139532205438414,7.187612466428838,0.6884866854637971,37.43576332270849,0.7032053396080996,36.35294468976211,0.5204980881176124,0.12826988631109856,24.04543660172778,5.2932792154249135
16,PM7.2295,ADE_HEX_06,C22_N_02,CHK_N_08,CNL_N_04,COC_N_04,COV_N_01,MER_N_03,0.7972594814454949,29.220382752125094,0.09591155938411357,3.67496199991533,1.0276474863301905,39.07641785766395,1.1963030302915183,45.95759805046516,0.5680805323634136,22.981417516258183,0.24940520370542724,10.447472038207168,0.7974762554046478,32.01298157105761,0.24547569782148115,9.775709999517924,0.44314586612956863,17.83788799271355,0.25230327912367734,10.721938311448769,1.0376256307635596,45.74125963662138,1.0322702597417341,43.14596344121005,1.2089931543314119,51.10455594234248,0.5722494790883653,25.60882637462303,0.2464631259922588,11.463951740433934,0.20620638971806882,8.643433274328634,0.4682628862524882,20.769643193587356,1.27068594380394,58.5604108870823,0.6428083120539773,28.85431374207029,1.4419297370264754,67.2827547347464,0.8102568597621799,40.27233830876324,0.6957504843111425,0.09591155938411357,29.674010445961034,3.67496199991533
17,PM7.2302,ADE_HEX_06,C22_N_02,CHK_N_08,CNL_N_04,COC_N_04,COV_N_03,MER_N_02,0.9181370848107349,34.39298533681677,0.1629115070387375,6.4720682147111415,1.1062209486356254,40.38890596066278,1.1436147785422703,43.200643218303114,0.3996392003085988,15.171885009161986,0.10085397037673823,4.066103394381125,0.8764642502593907,36.86804546384544,0.1970685988409079,7.58225673654339,0.23774183254531486,9.481721129099002,0.5502167666100993,22.059580299131845,0.9987130453445706,42.670704211562715,1.0692929508958555,43.703907870608234,1.1065334268818703,46.98715475985816,0.35070884431581206,14.975842472865397,0.1750987208506036,8.002273185658163,0.048759265273151164,1.892281145678112,0.7388203733244169,28.819578988713257,1.1890508183007444,49.34051165631048,0.7771984640498076,31.441339944912993,1.226331184438901,52.90056312153344,0.4777486759877706,20.72624472917916,0.6595773670300916,0.048759265273151164,26.72117127854937,1.892281145678112
18,PM7.2303,ADE_HEX_06,C22_N_02,CHK_N_08,CNL_N_04,COC_N_04,COV_N_03,MER_N_03,0.8586145393672092,30.459807379529945,0.1761725072145265,6.443060610683697,1.1216928099704924,41.826771040703534,1.0485223636834307,36.91388424285234,0.2616003465973801,8.43333616335808,0.2355350289314771,9.921991012250201,0.7462987679223081,28.496037900819616,0.29983676882477756,11.683093618339104,0.19958833258341174,7.324038639699861,0.6386059977584839,21.382108567939746,1.0567955680074828,46.79137560672654,1.0246286677928054,41.28454139883454,0.9381777593711883,35.52940255605343,0.1466725547857807,5.054029603136052,0.3145128217027799,14.46714040614962,0.1326878322304694,5.126988262382938,0.9105363462300979,31.95367850726274,1.332398278612813,62.806309055681545,0.8274738456084847,27.506834992155394,1.2491362574005755,54.783377470501144,0.43850897555613233,17.25284747789176,0.6646664938167669,0.1326878322304694,25.97336450061676,5.054029603136052
19,PM7.2601,ADE_HEX_09,C22_N_01,CHK_N_06,CNL_N_01,COC_N_01,COV_N_03,MER_N_01,0.5909310102271685,29.026596142944186,0.23375856778955223,11.448737228778318,0.5138203617362122,24.30962610215602,0.4619011686472859,21.45804625350625,0.4472401890624261,22.094597886514862,0.32831806137164604,17.13781506783351,0.4934205342881335,23.957953123442156,0.09599748567256053,4.503980431533848,0.14542054175648364,6.7004184541906335,0.16361594282998282,8.012736315535362,0.27026047040237655,13.977824493468216,0.4042334925775679,18.912828428321156,0.35951865830665924,16.5198793709334,0.34812225304525624,16.998928138341192,0.2744491965395919,14.15085446953266,0.055738403501393904,2.479307503361092,0.07872088414935163,3.7136483816587273,0.195206734839098,9.705412619018286,0.033057438324080646,1.5313584040093497,0.14396502534625316,7.021840217861085,0.12497186385672013,6.50260269825331,0.274412775441419,0.033057438324080646,13.341190082437793,1.5313584040093497
20,PM7.2602,ADE_HEX_09,C22_N_01,CHK_N_06,CNL_N_01,COC_N_01,COV_N_03,MER_N_02,0.6144894894966967,30.511051143816115,0.2592770284658909,11.95985805584165,0.5721544336999987,26.750158010436436,0.5694057920085556,24.78369839619637,0.5553699130605324,27.05877253030586,0.06302432956428954,2.98265821742858,0.4770835535112868,22.87595939273103,0.0644289447874276,3.132922931071183,0.0749701348108288,3.3844558344456255,0.10190781360747056,5.172755105438962,0.5710247687064596,28.12022064758925,0.4224970770226948,19.11391484178265,0.42878467266568787,18.099549258782282,0.40538417254364384,19.085958538077016,0.261697719367051,11.979428391314382,0.035844882366100166,1.531817083061467,0.052177631812510894,2.4906025386450343,0.5321523131658986,24.687566071865103,0.039747501317619345,1.7637343269881722,0.5291655744666003,22.866354511269567,0.5180318189037217,25.036294611208934,0.34041045549290316,0.035844882366100166,15.875606211347408,1.531817083061467
21,PM7.4382,ADE_HEX_12,C22_N_02,CHK_N_06,CNL_N_02,COC_N_04,COV_N_01,MER_N_02,0.5762161379045394,21.623955640995167,0.3489569821005619,14.404353282309886,0.7264215138106134,16.524344872418325,0.8872474942635672,33.998685661920035,0.47952016870044434,19.052113188421597,0.4403728813491212,16.569632856230697,0.9015282771387637,38.86028998794834,0.15264014919583815,3.5552194073318533,0.32035801620874327,12.778571452437992,0.19217351808361582,7.9600378943893695,0.9668999956940185,37.84267100975763,1.0523056967777646,25.974659503064142,1.2106071865001862,53.45169781241608,0.8026131717880066,36.95107919773478,0.20201104318587002,8.734025599229708,0.1877770580385039,4.430427832936655,0.3140486276512389,7.575495748703861,1.1187943186709162,26.10097180530509,0.4303946251125955,18.243484006688195,1.2618444666052961,50.47392923648568,0.8470363197519496,35.18721877731487,0.6390365546920075,0.15264014919583815,23.347279274954285,3.5552194073318533
22,PM7.4441,ADE_HEX_12,C22_N_02,CHK_N_06,CNL_N_04,COC_N_02,COV_N_01,MER_N_01,0.6658662088648327,24.88525925000824,0.2995778360271076,12.419764898710506,0.8401744792434599,31.073800536997744,0.6837092100582894,30.88479117855317,0.4973316288216454,19.720482486738177,0.1741239507215716,7.389120947597218,0.9362715743957614,39.02986994697707,0.17903937547523524,6.65436111715834,1.3066010601146656,59.37761636388615,0.21271892175339815,8.479392741872394,0.7704528080970895,32.879747809696184,1.1099052089607242,45.7331349190868,0.4386785786602398,22.649023054746376,0.7705172182749085,34.321211953639775,0.22197434573065156,10.673874207651009,1.4779842169143271,66.32037715497061,0.36323850868464486,14.319245658527588,0.9404494992456536,39.65962293973466,1.1294748640549295,55.18644387326445,0.5514546458979518,29.313367152938262,0.5867589225536771,26.799954061401355,0.6741096696452745,0.1741239507215716,29.417641059721714,6.65436111715834
23,PM7.4443,ADE_HEX_12,C22_N_02,CHK_N_06,CNL_N_04,COC_N_02,COV_N_01,MER_N_03,0.6222848715456738,24.455750807293306,0.36534159160592966,15.699793780889554,0.8600195570687091,33.454902001506,0.7619527930517652,35.717837181726686,0.4466404687227166,19.236843105578735,0.49874726354172266,22.91516859656256,0.9688467040207358,41.901769537197914,0.24535642520960163,9.59990339071027,1.3481763742496586,63.64142852274805,0.22280333143912232,9.65797753088362,1.093476459637915,50.58567688476636,1.2067299042806041,51.60637434761595,0.445312548309328,23.426314207356537,0.7928242541281434,37.944180767336526,0.17917954753731513,9.216364064372165,1.5755261827760945,73.46673601655029,0.4286554484670974,18.37290298313658,1.3257056831186538,60.59587994374518,1.1614555545438194,61.26927292974419,0.2728719746413508,15.589527742502991,0.9092886001264436,46.89723998857888,0.7491045494296381,0.17917954753731513,34.535802110990595,9.216364064372165
