,PrimerMix,Assay1,Assay2,Assay3,Assay4,Assay5,Assay6,Assay7,Distance1,MDistance1,Distance2,MDistance2,Distance3,MDistance3,Distance4,MDistance4,Distance5,MDistance5,Distance6,MDistance6,Distance7,MDistance7,Distance8,MDistance8,Distance9,MDistance9,Distance10,MDistance10,Distance11,MDistance11,Distance12,MDistance12,Distance13,MDistance13,Distance14,MDistance14,Distance15,MDistance15,Distance16,MDistance16,Distance17,MDistance17,Distance18,MDistance18,Distance19,MDistance19,Distance20,MDistance20,Distance21,MDistance21,mean,min,mod_mean,mod_min
10,PM7.1593,ADE_HEX_06,C22_N_01,CHK_N_08,CNL_N_01,COC_N_01,COV_N_03,MER_N_01,2.7127858220928345,75.93515387347973,0.9243324434401032,22.18044342096262,1.85759161854123,57.958424019442646,1.849685592275749,62.46467923395582,3.559862601703124,78.59432591994285,3.0926779039583834,101.74150160381004,1.9601246635219085,40.745758199233215,0.8787179139851934,22.833725728595603,0.8790029187526878,24.38652025562154,1.257023538106755,24.301081691551854,0.5417188681017467,14.70850038222518,1.1857283795843105,26.68659477106525,1.1376408655884824,27.09126827212427,2.7075249281748537,46.944241505510064,2.3402733570284266,54.70663518189655,0.105218490088831,3.250493312784338,1.9591360518526895,40.77078793324768,1.3199770424607342,39.811454184564234,1.9122502918014495,41.92268800529717,1.3133862385071684,42.75763659492862,0.9169486920661213,19.762065232864078,1.6386480105539423,0.105218490088831,41.4073323487192,3.250493312784338
11,PM7.1595,ADE_HEX_06,C22_N_01,CHK_N_08,CNL_N_01,COC_N_01,COV_N_03,MER_N_03,2.7127858220928345,75.93515387347973,0.9243324434401032,22.18044342096262,1.85759161854123,57.958424019442646,1.849685592275749,62.46467923395582,3.559862601703124,78.59432591994285,0.5818695287872927,16.832932335564564,1.9601246635219085,40.745758199233215,0.8787179139851934,22.833725728595603,0.8790029187526878,24.38652025562154,1.257023538106755,24.301081691551854,2.3224855059329528,56.64564435920075,1.1857283795843105,26.68659477106525,1.1376408655884824,27.09126827212427,2.7075249281748537,46.944241505510064,0.39135465441433787,8.335824432406994,0.105218490088831,3.250493312784338,1.9591360518526895,40.77078793324768,1.5169051665453142,40.639770991597246,1.9122502918014495,41.92268800529717,1.4813871067804132,42.46253577133041,3.0702445888310472,60.71353584658834,1.630993936704836,0.105218490088831,39.12840142283347,3.250493312784338
12,PM7.2014,ADE_HEX_06,C22_N_02,CHK_N_04,CNL_N_04,COC_N_04,COV_N_03,MER_N_02,1.1487927458209408,39.75882520068867,2.4772963926325655,84.5198141401367,3.2486164517703813,101.39958821366503,6.035797170101896,178.97074955512804,3.559862601703124,78.59432591994285,0.7360559633555068,24.020070618364784,1.6959169602533473,58.65756292910625,2.4794903369966073,78.36646605986058,5.3622646396094815,160.8986738129378,3.4848076400108123,77.61945292324076,1.5369131609388669,50.81495877568637,0.8014923542470179,25.002960416838963,3.6679460872364733,108.70185374617012,2.4668241413100365,54.440529557984554,3.0969814139004557,101.00553276397582,2.8973318253427025,79.44272095110507,2.4806154548775,51.63667693258421,3.8852335773696343,116.3625904199523,3.6044184812685276,72.48402053966521,6.7135106439217935,191.39730672012226,4.227857040350172,90.63823972573259,3.124191670619897,0.7360559633555068,86.89204380585184,24.020070618364784
13,PM7.2151,ADE_HEX_06,C22_N_02,CHK_N_06,CNL_N_04,COC_N_04,COV_N_01,MER_N_03,1.1487927458209408,39.75882520068867,3.990159729797746,72.26580011883746,3.2486164517703813,101.39958821366503,6.035797170101896,178.97074955512804,4.728510950974357,96.50920244247268,0.5818695287872927,16.832932335564564,3.9640982164842935,72.31516837044838,2.4794903369966073,78.36646605986058,5.3622646396094815,160.8986738129378,4.366310202629622,89.8466562360545,1.2907538099225426,37.77530645531226,2.9636642066604453,51.132302193513524,3.7584412972687544,63.01036581351562,1.4623358523947427,19.519054088342976,3.4752098507143727,57.450728612941184,2.8973318253427025,79.44272095110507,2.529401383662673,48.88573337314498,3.070595648379693,82.29295299029214,2.359987112276245,44.17104353603066,5.761920559680168,147.74055003376927,4.29016110251455,79.05120911123429,3.322176791513786,0.5818695287872927,77.03028711927905,16.832932335564564
14,PM7.2155,ADE_HEX_06,C22_N_02,CHK_N_06,CNL_N_04,COC_N_04,COV_N_02,MER_N_03,1.1487927458209408,39.75882520068867,3.990159729797746,72.26580011883746,3.2486164517703813,101.39958821366503,6.035797170101896,178.97074955512804,4.699752265496178,97.12151981813513,0.5818695287872927,16.832932335564564,3.9640982164842935,72.31516837044838,2.4794903369966073,78.36646605986058,5.3622646396094815,160.8986738129378,4.487685143627811,93.50834454234061,1.2907538099225426,37.77530645531226,2.9636642066604453,51.132302193513524,3.7584412972687544,63.01036581351562,0.9881417323188708,13.296958088947509,3.4752098507143727,57.450728612941184,2.8973318253427025,79.44272095110507,2.9325061055134145,57.34709781083344,3.070595648379693,82.29295299029214,2.9580203338236926,55.99833074819459,5.761920559680168,147.74055003376927,4.221784312065709,78.6682815586792,3.348423614770619,0.5818695287872927,77.88541253736715,13.296958088947509
15,PM7.2203,ADE_HEX_06,C22_N_02,CHK_N_08,CNL_N_02,COC_N_01,COV_N_02,MER_N_03,1.1487927458209408,39.75882520068867,0.9243324434401032,22.18044342096262,0.3993846331256633,11.120979749169052,1.849685592275749,62.46467923395582,4.699752265496178,97.12151981813513,0.5818695287872927,16.832932335564564,1.309963034866362,31.737271457835,1.2520304501240778,35.25392696808126,1.581714092840533,54.143033178332004,4.487685143627811,93.50834454234061,1.2907538099225426,37.77530645531226,0.7297550044890827,15.110703238014912,1.1376408655884824,27.09126827212427,3.8495790007246846,63.34500615619523,0.39135465441433787,8.335824432406994,1.796149713705783,49.57314872223986,4.578091841295639,83.22133161002633,0.3733220687360766,9.06386918344735,2.9454991109473845,60.47008382334993,1.4813871067804132,42.46253577133041,4.221784312065709,78.6682815586792,1.9538346390035644,0.3733220687360766,44.72568167277102,8.335824432406994
16,PM7.2295,ADE_HEX_06,C22_N_02,CHK_N_08,CNL_N_04,COC_N_04,COV_N_01,MER_N_03,1.1487927458209408,39.75882520068867,0.9243324434401032,22.18044342096262,3.2486164517703813,101.39958821366503,6.035797170101896,178.97074955512804,4.728510950974357,96.50920244247268,0.5818695287872927,16.832932335564564,1.309963034866362,31.737271457835,2.4794903369966073,78.36646605986058,5.3622646396094815,160.8986738129378,4.366310202629622,89.8466562360545,1.2907538099225426,37.77530645531226,2.7882722244640767,62.77211617465978,5.425833138961985,117.68109629776522,3.9129013394161967,63.752294792470686,0.39135465441433787,8.335824432406994,2.8973318253427025,79.44272095110507,2.529401383662673,48.88573337314498,3.070595648379693,82.29295299029214,2.359987112276245,44.17104353603066,5.761920559680168,147.74055003376927,4.29016110251455,79.05120911123429,3.090688585906296,0.39135465441433787,75.63817413730291,8.335824432406994
17,PM7.2299,ADE_HEX_06,C22_N_02,CHK_N_08,CNL_N_04,COC_N_04,COV_N_02,MER_N_03,1.1487927458209408,39.75882520068867,0.9243324434401032,22.18044342096262,3.2486164517703813,101.39958821366503,6.035797170101896,178.97074955512804,4.699752265496178,97.12151981813513,0.5818695287872927,16.832932335564564,1.309963034866362,31.737271457835,2.4794903369966073,78.36646605986058,5.3622646396094815,160.8986738129378,4.487685143627811,93.50834454234061,1.2907538099225426,37.77530645531226,2.7882722244640767,62.77211617465978,5.425833138961985,117.68109629776522,3.8495790007246846,63.34500615619523,0.39135465441433787,8.335824432406994,2.8973318253427025,79.44272095110507,2.9325061055134145,57.34709781083344,3.070595648379693,82.29295299029214,2.9580203338236926,55.99833074819459,5.761920559680168,147.74055003376927,4.221784312065709,78.6682815586792,3.1365007320861933,0.39135465441433787,76.77019514411101,8.335824432406994
18,PM7.2302,ADE_HEX_06,C22_N_02,CHK_N_08,CNL_N_04,COC_N_04,COV_N_03,MER_N_02,1.1487927458209408,39.75882520068867,0.9243324434401032,22.18044342096262,3.2486164517703813,101.39958821366503,6.035797170101896,178.97074955512804,3.559862601703124,78.59432591994285,0.7360559633555068,24.020070618364784,1.309963034866362,31.737271457835,2.4794903369966073,78.36646605986058,5.3622646396094815,160.8986738129378,3.4848076400108123,77.61945292324076,1.5369131609388669,50.81495877568637,2.7882722244640767,62.77211617465978,5.425833138961985,117.68109629776522,2.7075249281748537,46.944241505510064,1.528608153401071,35.52872903654174,2.8973318253427025,79.44272095110507,2.4806154548775,51.63667693258421,3.8852335773696343,116.3625904199523,3.6044184812685276,72.48402053966521,6.7135106439217935,191.39730672012226,4.227857040350172,90.63823972573259,3.1469572217498287,0.7360559633555068,81.39278877437862,22.18044342096262
19,PM7.2303,ADE_HEX_06,C22_N_02,CHK_N_08,CNL_N_04,COC_N_04,COV_N_03,MER_N_03,1.1487927458209408,39.75882520068867,0.9243324434401032,22.18044342096262,3.2486164517703813,101.39958821366503,6.035797170101896,178.97074955512804,3.559862601703124,78.59432591994285,0.5818695287872927,16.832932335564564,1.309963034866362,31.737271457835,2.4794903369966073,78.36646605986058,5.3622646396094815,160.8986738129378,3.4848076400108123,77.61945292324076,1.2907538099225426,37.77530645531226,2.7882722244640767,62.77211617465978,5.425833138961985,117.68109629776522,2.7075249281748537,46.944241505510064,0.39135465441433787,8.335824432406994,2.8973318253427025,79.44272095110507,2.4806154548775,51.63667693258421,3.070595648379693,82.29295299029214,3.6044184812685276,72.48402053966521,5.761920559680168,147.74055003376927,3.0702445888310472,60.71353584658834,2.9345077098773538,0.39135465441433787,74.00846528854687,8.335824432406994
20,PM7.2601,ADE_HEX_09,C22_N_01,CHK_N_06,CNL_N_01,COC_N_01,COV_N_03,MER_N_01,3.4499086460522643,96.58017718267567,4.705089349464058,85.2206262719356,2.586278224561565,80.70504448946544,2.5770316987683985,87.04029269882814,4.293049758392174,94.79069501378396,3.848674667974012,126.63010903162294,1.7748784142563163,28.790542007187323,0.8787179139851934,22.833725728595603,0.8790029187526878,24.38652025562154,1.257023538106755,24.301081691551854,0.5417188681017467,14.70850038222518,2.4603223954196287,42.43885001915307,2.405545490363401,43.316126632028094,0.5361431887074019,7.528295194462071,1.4385577007537471,25.542417026995192,0.105218490088831,3.250493312784338,1.9591360518526895,40.77078793324768,1.3199770424607342,39.811454184564234,1.9122502918014495,41.92268800529717,1.3133862385071684,42.75763659492862,0.9169486920661213,19.762065232864078,1.9599456943064926,0.105218490088831,47.289910899515135,3.250493312784338
21,PM7.2602,ADE_HEX_09,C22_N_01,CHK_N_06,CNL_N_01,COC_N_01,COV_N_03,MER_N_02,3.4499086460522643,96.58017718267567,4.705089349464058,85.2206262719356,2.586278224561565,80.70504448946544,2.5770316987683985,87.04029269882814,4.293049758392174,94.79069501378396,0.09399998056664025,3.0679836133198015,1.7748784142563163,28.790542007187323,0.8787179139851934,22.833725728595603,0.8790029187526878,24.38652025562154,1.257023538106755,24.301081691551854,3.3991070596590496,91.67872491060697,2.4603223954196287,42.43885001915307,2.405545490363401,43.316126632028094,0.5361431887074019,7.528295194462071,4.635546642333166,81.94889871820838,0.105218490088831,3.250493312784338,1.9591360518526895,40.77078793324768,2.5399670958587883,76.04310597882287,1.9122502918014495,41.92268800529717,2.5280592950067766,81.64784930792281,4.227857040350172,90.63823972573259,2.3430539754451147,0.09399998056664025,54.70955946148718,3.0679836133198015
22,PM7.4382,ADE_HEX_12,C22_N_02,CHK_N_06,CNL_N_02,COC_N_04,COV_N_01,MER_N_02,1.5857558665967264,58.00312483113878,5.090859665281993,94.8722354557021,1.3053252123253605,37.992069228289445,6.923314202220456,215.20917863081536,5.760799376162727,121.43195531062985,0.613242089949376,21.081952715816637,3.9640982164842935,72.31516837044838,1.2520304501240778,35.25392696808126,5.3622646396094815,160.8986738129378,4.366310202629622,89.8466562360545,1.5369131609388669,50.81495877568637,3.835262403902417,62.02347734639441,3.7584412972687544,63.01036581351562,1.4623358523947427,19.519054088342976,4.635546642333166,81.94889871820838,6.057385312051918,150.1372416743396,4.63380693057814,83.31780359007116,0.8046408545167629,21.592993687534904,2.359987112276245,44.17104353603066,6.7135106439217935,191.39730672012226,5.407166761983225,107.39863386031692,3.6870950901690547,0.613242089949376,84.86841520811798,19.519054088342976
23,PM7.4441,ADE_HEX_12,C22_N_02,CHK_N_06,CNL_N_04,COC_N_02,COV_N_01,MER_N_01,1.5857558665967264,58.00312483113878,5.090859665281993,94.8722354557021,4.04459416137472,132.6841143533407,1.3118197795259194,43.28326187616741,5.760799376162727,121.43195531062985,4.169235047216135,144.55168277284363,3.9640982164842935,72.31516837044838,2.4794903369966073,78.36646605986058,2.8675297798015142,91.13514351327093,4.366310202629622,89.8466562360545,2.8449442320783547,94.83360669475093,2.9636642066604453,51.132302193513524,6.0021316876264095,103.86897460110886,1.4623358523947427,19.519054088342976,1.4385577007537471,25.542417026995192,5.300069051056736,153.1443404060004,2.529401383662673,48.88573337314498,1.6339866627753812,49.30101742357188,6.848357997010895,132.80762994716767,5.242560342134337,159.01983631163293,1.6936548827620952,33.804990615421104,3.5047693538564797,1.3118197795259194,85.63570054576702,19.519054088342976
24,PM7.4443,ADE_HEX_12,C22_N_02,CHK_N_06,CNL_N_04,COC_N_02,COV_N_01,MER_N_03,1.5857558665967264,58.00312483113878,5.090859665281993,94.8722354557021,4.04459416137472,132.6841143533407,1.3118197795259194,43.28326187616741,5.760799376162727,121.43195531062985,1.6590581669517321,50.2555388258085,3.9640982164842935,72.31516837044838,2.4794903369966073,78.36646605986058,2.8675297798015142,91.13514351327093,4.366310202629622,89.8466562360545,1.2907538099225426,37.77530645531226,2.9636642066604453,51.132302193513524,6.0021316876264095,103.86897460110886,1.4623358523947427,19.519054088342976,3.4752098507143727,57.450728612941184,5.300069051056736,153.1443404060004,2.529401383662673,48.88573337314498,3.070595648379693,82.29295299029214,6.848357997010895,132.80762994716767,2.5683142812785125,69.1561767323568,4.29016110251455,79.05120911123429,3.4729195439536875,1.2907538099225426,79.39419396875414,19.519054088342976
