,PrimerMix,Assay1,Assay2,Assay3,Assay4,Assay5,Assay6,Assay7,Distance1,MDistance1,Distance2,MDistance2,Distance3,MDistance3,Distance4,MDistance4,Distance5,MDistance5,Distance6,MDistance6,Distance7,MDistance7,Distance8,MDistance8,Distance9,MDistance9,Distance10,MDistance10,Distance11,MDistance11,Distance12,MDistance12,Distance13,MDistance13,Distance14,MDistance14,Distance15,MDistance15,Distance16,MDistance16,Distance17,MDistance17,Distance18,MDistance18,Distance19,MDistance19,Distance20,MDistance20,Distance21,MDistance21,mean,min,mod_mean,mod_min
14,PM7.2155,ADE_HEX_06,C22_N_02,CHK_N_06,CNL_N_04,COC_N_04,COV_N_02,MER_N_03,0.2523557095644437,8.336032485760592,0.050459381706053213,2.5037276306726866,0.31848289079596453,10.585373969068165,0.3686844178749935,13.073569212798915,0.07890718829102439,3.5777115046654684,0.01640841270700022,0.6585191146534527,0.20189632785839048,12.009701150308741,0.06612718123152084,2.4725551917834374,0.11632870831054981,4.679701341225376,0.1734485212734193,9.269069750826867,0.23594729685744348,10.936376439808999,0.26802350908991135,16.121429843180447,0.31822503616894027,21.590723319476,0.028447806584971175,3.310411058123088,0.034050968999052994,2.972491439193522,0.050201527079028974,2.0347291845814492,0.23957570250494015,12.93130215627698,0.3020744780889643,14.123066846430216,0.2897772295839691,17.413993743979113,0.3522760051679933,18.063205833624806,0.06249877558402417,4.679147094609902,0.1821046226344095,0.01640841270700022,9.111563729097535,0.6585191146534527
15,PM7.2203,ADE_HEX_06,C22_N_02,CHK_N_08,CNL_N_02,COC_N_01,COV_N_02,MER_N_03,0.31737836037842376,13.019263483527826,0.15098218448167888,6.64590153404168,0.059764054747946604,3.838743976171211,0.08585040384760989,6.177934911007216,0.14335779113453445,10.523490180442693,0.0385824813532491,2.288403568705924,0.16639617589674488,6.035127898340184,0.25761430563047716,12.614650360016567,0.23152795653081387,12.348499371588554,0.1740205692438893,9.418821061646847,0.27879587902517466,12.839934593017517,0.09121812973373228,4.861770612908593,0.06513178063406899,3.8111107262580606,0.007624393347144431,0.45339234804673173,0.11239970312842978,5.604942208618666,0.026086349099663286,2.6242406672603273,0.08359373638658785,8.647432975496686,0.021181573394697506,1.641443376778126,0.05750738728692456,7.193341002015353,0.04726792249436079,4.208370345881534,0.10477530978128535,9.561330733512234,0.12005030702654462,0.007624393347144431,6.874197425489644,0.45339234804673173
16,PM7.2295,ADE_HEX_06,C22_N_02,CHK_N_08,CNL_N_04,COC_N_04,COV_N_01,MER_N_03,0.2370673363097599,6.377226263753631,0.017279985264514797,0.5927034221515264,0.2980602055328024,8.200029728878153,0.35019698400771865,9.75402447155188,0.06671646573395676,2.500162441218582,0.009005068954901246,0.28179791907402124,0.2197873510452451,10.593874279149095,0.06099286922304248,2.1829323761709354,0.11312964769795875,4.114562060372501,0.17035087057580314,9.320517735463635,0.24607240526466115,10.449870323253409,0.2807802202682876,14.094495634083856,0.33291699874320385,17.094219507885846,0.04943648046944196,4.8195699963930405,0.026285054219416043,1.6927126120940903,0.05213677847491627,1.9549167124578244,0.23134373979884562,13.256307275131572,0.3070652744877036,13.51370206520798,0.28348051827376186,16.669692496900094,0.35920205296261987,16.124592398886005,0.075721534688858,5.798554346219768,0.18033465914273425,0.009005068954901246,8.066022098395116,0.28179791907402124
17,PM7.2302,ADE_HEX_06,C22_N_02,CHK_N_08,CNL_N_04,COC_N_04,COV_N_03,MER_N_02,0.285783357788464,9.206717334555812,0.04203945255168062,1.9001630782663947,0.3739860984260638,11.364430626874748,0.3993643385698874,13.824334718713466,0.06745099882913991,2.754374999213203,0.0054423984020144645,0.19674676153607878,0.24374390523678333,12.26019779466938,0.08820274063759981,2.8763083429300247,0.11358098078142342,4.262704531933771,0.21833235895932404,9.81469324385638,0.2803409593864495,11.028913275339514,0.33194664587438316,15.262866567455928,0.3573248860182068,20.155199368201068,0.025411546277459285,1.906507919665133,0.03659705414966616,2.217719188902035,0.025378240143823616,0.8900580077252842,0.3065350995969238,12.712340396441947,0.3685437000240493,13.506467320898594,0.33191333974074744,16.51867481866845,0.3939219401678729,16.930872281120593,0.06200860042712544,3.286675811841584,0.20751660199948038,0.0054423984020144645,8.708426970895685,0.19674676153607878
18,PM7.2303,ADE_HEX_06,C22_N_02,CHK_N_08,CNL_N_04,COC_N_04,COV_N_03,MER_N_03,0.277027190350454,7.4439911085078485,0.04575210240942776,1.5514398624772308,0.35709553098961844,8.926670890113867,0.36262802176229003,7.710774194605527,0.061615094425271716,1.7362534609414186,0.012030034451100652,0.417159090373141,0.23127508794102625,10.155258513720637,0.08006834063916446,2.4053902476822335,0.08560083141183605,2.1234274245451203,0.2154120959251823,7.487069030531811,0.26499715589935335,11.978986251940938,0.3113434285801907,12.17980604249686,0.3168759193528623,9.723761017257235,0.015862992015843957,0.7537139672481142,0.03372206795832711,2.3422898285672646,0.005532490772671594,0.12836132221006039,0.29548043656434675,9.36262888725978,0.3450654965385178,13.8523911947441,0.30101292733701834,7.801276226629697,0.3505979873111894,10.978244975375302,0.049585059974171064,2.4313140927309753,0.1913609663147554,0.005532490772671594,6.261438458569483,0.12836132221006039
19,PM7.2601,ADE_HEX_09,C22_N_01,CHK_N_06,CNL_N_01,COC_N_01,COV_N_03,MER_N_01,0.0776962243714697,8.564894323271783,0.06002271609053472,6.778297029743956,0.06822672230385876,6.695208761157237,0.06132268187398815,5.258492225276827,0.04996726679199695,5.2774944972261535,0.025740940758339242,3.0666197197962948,0.017673508280934974,3.268553350136051,0.009469502067610935,1.4044741350951218,0.016373542497481547,1.9934551303000452,0.027728957579472746,4.606144597234269,0.051955283613130454,10.504683631855727,0.008204006213324039,1.2571186143485351,0.0012999657834534273,0.16255043953197826,0.010055449298537772,1.7326077857237114,0.03428177533219548,7.248386538028219,0.0069040404298706115,0.7397803057917973,0.01825945551186181,2.5577414669430842,0.04248578154551952,7.005281747734662,0.0113554150819912,1.3188382295172891,0.03558174111564891,4.72151319975305,0.024226326033657708,4.534700416552105,0.03137291917023231,0.0012999657834534273,4.22365886404847,0.16255043953197826
20,PM7.2602,ADE_HEX_09,C22_N_01,CHK_N_06,CNL_N_01,COC_N_01,COV_N_03,MER_N_02,0.0717387265544229,8.129228526372643,0.06299714093884501,6.539667203288584,0.0660119369593915,6.028040408623718,0.058942794474973303,4.961183104870052,0.059975056005227595,5.555402549464264,0.0013478529211027046,0.08676827702123964,0.00874158561557789,1.5065582552916446,0.005726789595031395,0.8043146364940187,0.012795932079449596,1.5895432910934528,0.011763670549195304,1.6889493938262166,0.0730865794755256,6.245002293060727,0.003014796020546495,0.38025382934320073,0.004054346463871705,0.4576859069865454,0.003022084933617414,0.38877393793940324,0.06434499385994771,5.142867029556229,0.0070691424844182005,0.6946815143815709,0.006036880954163909,0.6640426194072947,0.06735978988049421,4.870825831642942,0.0010322615302542915,0.10300894103080341,0.06029064739607601,4.084949191261647,0.0613229089263303,4.484560494990027,0.03384171036278395,0.0010322615302542915,3.0669670112355347,0.08676827702123964
21,PM7.4382,ADE_HEX_12,C22_N_02,CHK_N_06,CNL_N_02,COC_N_04,COV_N_01,MER_N_02,0.13380790772695061,4.3205590512447385,0.08627621360261944,3.917379400854342,0.21868213791921387,2.2352376707679333,0.26062597364227513,8.075558401978935,0.03322787802309596,1.3967378182934431,0.13910795811597743,3.916943111272423,0.22008412132957006,11.71588334535009,0.08487423019226326,0.8972370814506118,0.12681806591532452,4.367829114270552,0.16703578575004657,8.12795483481954,0.27291586584292804,8.455804674328869,0.3049583515218333,3.5605587556358085,0.3469021872448946,17.268701710886855,0.05304833557952349,4.571282758352429,0.05283174451335798,2.264591520303844,0.04194383572306126,0.43737746241187947,0.25191001594230983,2.881781422031824,0.3577900960351913,3.608957026711037,0.2938538516653711,13.446127310655328,0.39973393175825256,11.90430117160882,0.10588008009288147,4.219145012350401,0.18820516991128297,0.03322787802309596,5.789997555027604,0.43737746241187947
22,PM7.4441,ADE_HEX_12,C22_N_02,CHK_N_06,CNL_N_04,COC_N_02,COV_N_01,MER_N_01,0.14959022120542376,5.29787933409096,0.07095363991429207,3.7246151222342414,0.21414058162127703,7.379410744167987,0.14406126311108777,5.803496716000899,0.018274233677544993,0.8314041236201775,0.10285553767858427,5.582331573045317,0.22054386111971583,12.354752592293066,0.06455036041585327,2.3203141907611773,0.29365148431651156,12.430118069193984,0.16786445488296875,8.077795772758142,0.252445758884008,14.654755295913661,0.28509422153556907,15.299908192281364,0.0731076231967957,5.063468981017847,0.05267940623674708,4.543274578766616,0.0319018977642922,3.967770267334586,0.3582018447323648,14.676205653644853,0.23241481529882202,10.7780278327801,0.31699611929986127,17.602105285266134,0.12578702943354278,7.242338865772822,0.041205725432503504,2.983000450801051,0.08458130400103928,7.710027836759949,0.1571857801789907,0.018274233677544993,8.015381022785949,0.8314041236201775
23,PM7.4443,ADE_HEX_12,C22_N_02,CHK_N_06,CNL_N_04,COC_N_02,COV_N_01,MER_N_03,0.15157577418037227,5.673732817250666,0.07283386620598994,4.285738194180611,0.22837694311291012,8.66198553562665,0.14296785303947515,5.847016125653901,0.022248254130670247,1.2175681248517785,0.11017531888930837,5.824472902838306,0.2244096403863622,14.424712651914732,0.07680116893253786,3.08088809554195,0.2945436272198474,12.798314664830102,0.17382402831104252,10.324834004711807,0.26175109306968064,14.975381514558789,0.3012108093189001,19.80688683950658,0.0701339868334852,5.275861210481299,0.0505856120753197,7.110064558447281,0.03734145268331843,4.813357424220626,0.37134479615238525,16.384551498816947,0.25062519724358034,15.20267247250048,0.3385522620022185,19.765050963195648,0.1207195989088049,8.284583265636126,0.03279253415016678,2.1553010442643714,0.08792706475863812,9.730638529197076,0.16289242293357215,0.022248254130670247,9.316362497058368,1.2175681248517785
