,PrimerMix,Assay1,Assay2,Assay3,Assay4,Assay5,Assay6,Assay7,Distance1,MDistance1,Distance2,MDistance2,Distance3,MDistance3,Distance4,MDistance4,Distance5,MDistance5,Distance6,MDistance6,Distance7,MDistance7,Distance8,MDistance8,Distance9,MDistance9,Distance10,MDistance10,Distance11,MDistance11,Distance12,MDistance12,Distance13,MDistance13,Distance14,MDistance14,Distance15,MDistance15,Distance16,MDistance16,Distance17,MDistance17,Distance18,MDistance18,Distance19,MDistance19,Distance20,MDistance20,Distance21,MDistance21,mean,min,mod_mean,mod_min
10,PM7.1593,ADE_HEX_06,C22_N_01,CHK_N_08,CNL_N_01,COC_N_01,COV_N_03,MER_N_01,0.5291823448689642,48.85086366772947,0.2712546544389873,19.300699442820463,0.521039434297752,48.780138006050514,0.5008593188136972,47.29462101430627,0.3031064125618571,21.923354730687546,0.36947982894121595,41.99687270316046,0.4617777013502132,30.44610521270279,0.05022071336000446,4.258048664833096,0.06060911968647579,5.178888429844823,0.45753681402575025,30.627724339894062,0.1877345096907802,18.942587033037142,0.471384555636667,31.39251058283774,0.42962953966873957,28.78659357172324,0.06831858603534474,3.7620004525134902,0.3538948659095839,26.948558391386733,0.05332748658079158,4.6163434815759095,0.4656168249014101,31.487352274904765,0.16417554330229664,16.822149909549456,0.4207686346819575,28.63104941634363,0.14648110469479872,15.15066144059272,0.348899304897036,27.038424305882984,0.3159665380163963,0.05022071336000446,25.3445498605894,3.7620004525134902
11,PM7.1595,ADE_HEX_06,C22_N_01,CHK_N_08,CNL_N_01,COC_N_01,COV_N_03,MER_N_03,0.5291823448689642,48.85086366772947,0.2712546544389873,19.300699442820463,0.521039434297752,48.780138006050514,0.5008593188136972,47.29462101430627,0.3031064125618571,21.923354730687546,0.20723653618981772,18.8049662620775,0.4617777013502132,30.44610521270279,0.05022071336000446,4.258048664833096,0.06060911968647579,5.178888429844823,0.45753681402575025,30.627724339894062,0.5537429708312168,45.638559901351634,0.471384555636667,31.39251058283774,0.42962953966873957,28.78659357172324,0.06831858603534474,3.7620004525134902,0.12313300870541348,8.019211623580453,0.05332748658079158,4.6163434815759095,0.4656168249014101,31.487352274904765,0.5579262742717164,46.56369632903669,0.4207686346819575,28.63104941634363,0.5211591083974094,43.82872082090319,0.15768146796501745,10.424292151442458,0.3421672146318668,0.05022071336000446,26.600749541769513,3.7620004525134902
12,PM7.2014,ADE_HEX_06,C22_N_02,CHK_N_04,CNL_N_04,COC_N_04,COV_N_03,MER_N_02,1.106579783869365,86.76939923699653,1.251080210884575,111.18240905547829,1.4014933886703849,133.29328404695102,1.4589779190229124,144.38621713652537,0.3031064125618571,21.923354730687546,0.13659390018925754,12.523248480613754,0.1980273494830626,13.86171489069489,0.3814907840864978,28.15892072565467,0.4374117393953481,33.29335778888891,1.0588337385504127,62.80469318801427,1.13140308822972,81.15859271766789,0.18543485235828056,15.39240256686245,0.2435454180133715,20.927643158296558,1.2267490900663884,79.87406808039667,1.288348992921924,103.564741720432,0.06197682356826524,5.68628316214874,1.396634221802702,95.52641935908409,1.44805224616329,123.74513795057945,1.4565597359745976,102.4971893038354,1.5067816021524143,133.43533732389045,0.2002994462212352,13.341498277641398,0.8513990830564695,0.06197682356826524,67.77837680482573,5.68628316214874
13,PM7.2151,ADE_HEX_06,C22_N_02,CHK_N_06,CNL_N_04,COC_N_04,COV_N_01,MER_N_03,1.106579783869365,86.76939923699653,0.37584241671517565,23.96989352881979,1.4014933886703849,133.29328404695102,1.4589779190229124,144.38621713652537,0.6414394075601485,39.47967288128189,0.20723653618981772,18.8049662620775,1.1949651370491399,63.85684264587801,0.3814907840864978,28.15892072565467,0.4374117393953481,33.29335778888891,0.5875022744636209,30.47092120961941,1.156061833998981,82.26015758860159,1.539699732363823,93.45993521046995,1.5995315098231802,99.56767442232729,0.6225633210242112,28.03403439174917,0.17430429224823069,10.265036879149653,0.06197682356826524,5.68628316214874,0.9466475679615944,55.54791651823466,1.4826801954051643,125.49160661707565,1.0062022377049802,60.49676745203824,1.5418968165282736,135.19118256592532,0.6204993934384015,35.36022161727334,0.8830953862422626,0.06197682356826524,63.516394851794594,5.68628316214874
14,PM7.2155,ADE_HEX_06,C22_N_02,CHK_N_06,CNL_N_04,COC_N_04,COV_N_02,MER_N_03,1.106579783869365,86.76939923699653,0.37584241671517565,23.96989352881979,1.4014933886703849,133.29328404695102,1.4589779190229124,144.38621713652537,0.4716730090135618,30.453351110238504,0.20723653618981772,18.8049662620775,1.1949651370491399,63.85684264587801,0.3814907840864978,28.15892072565467,0.4374117393953481,33.29335778888891,0.8710143035607661,47.02644833448107,1.156061833998981,82.26015758860159,1.539699732363823,93.45993521046995,1.5995315098231802,99.56767442232729,0.3509736518819754,16.36358636869091,0.17430429224823069,10.265036879149653,0.06197682356826524,5.68628316214874,1.2193233073391432,74.8830075483906,1.4826801954051643,125.49160661707565,1.279325255459869,80.59566719078339,1.5418968165282736,135.19118256592532,0.38551184751642864,22.962176395320405,0.8903795373193478,0.06197682356826524,64.60661879835213,5.68628316214874
15,PM7.2203,ADE_HEX_06,C22_N_02,CHK_N_08,CNL_N_02,COC_N_01,COV_N_02,MER_N_03,1.106579783869365,86.76939923699653,0.2712546544389873,19.300699442820463,0.23499657868487303,18.18996091418809,0.5008593188136972,47.29462101430627,0.4716730090135618,30.453351110238504,0.20723653618981772,18.8049662620775,1.061986045451903,62.14967983830875,1.1196855719397871,70.18896465219083,0.6461577701626396,47.42924526075884,0.8710143035607661,47.02644833448107,1.156061833998981,82.26015758860159,0.07323074756105101,4.244407034607275,0.42962953966873957,28.78659357172324,0.2723582918530786,13.739633056318853,0.12313300870541348,8.019211623580453,0.4873958433596561,35.34535614053865,0.3426707230904603,18.336687413596398,0.05458301192911037,3.8385643089025723,0.26972543109638863,16.488011628624804,0.5211591083974094,43.82872082090319,0.38551184751642864,22.962176395320405,0.5050906171096246,0.05458301192911037,34.545564554718304,3.8385643089025723
16,PM7.2295,ADE_HEX_06,C22_N_02,CHK_N_08,CNL_N_04,COC_N_04,COV_N_01,MER_N_03,1.106579783869365,86.76939923699653,0.2712546544389873,19.300699442820463,1.4014933886703849,133.29328404695102,1.4589779190229124,144.38621713652537,0.6414394075601485,39.47967288128189,0.20723653618981772,18.8049662620775,1.061986045451903,62.14967983830875,0.3814907840864978,28.15892072565467,0.4374117393953481,33.29335778888891,0.5875022744636209,30.47092120961941,1.156061833998981,82.26015758860159,1.400010675243773,94.28441857690969,1.459637926584945,101.08902701382931,0.5104409096081051,24.80062395865608,0.12313300870541348,8.019211623580453,0.06197682356826524,5.68628316214874,0.9466475679615944,55.54791651823466,1.4826801954051643,125.49160661707565,1.0062022377049802,60.49676745203824,1.5418968165282736,135.19118256592532,0.6204993934384015,35.36022161727334,0.8506933296141374,0.06197682356826524,63.06354929825703,5.68628316214874
17,PM7.2299,ADE_HEX_06,C22_N_02,CHK_N_08,CNL_N_04,COC_N_04,COV_N_02,MER_N_03,1.106579783869365,86.76939923699653,0.2712546544389873,19.300699442820463,1.4014933886703849,133.29328404695102,1.4589779190229124,144.38621713652537,0.4716730090135618,30.453351110238504,0.20723653618981772,18.8049662620775,1.061986045451903,62.14967983830875,0.3814907840864978,28.15892072565467,0.4374117393953481,33.29335778888891,0.8710143035607661,47.02644833448107,1.156061833998981,82.26015758860159,1.400010675243773,94.28441857690969,1.459637926584945,101.08902701382931,0.2723582918530786,13.739633056318853,0.12313300870541348,8.019211623580453,0.06197682356826524,5.68628316214874,1.2193233073391432,74.8830075483906,1.4826801954051643,125.49160661707565,1.279325255459869,80.59566719078339,1.5418968165282736,135.19118256592532,0.38551184751642864,22.962176395320405,0.8595730545668039,0.06197682356826524,64.18279501246795,5.68628316214874
18,PM7.2302,ADE_HEX_06,C22_N_02,CHK_N_08,CNL_N_04,COC_N_04,COV_N_03,MER_N_02,1.106579783869365,86.76939923699653,0.2712546544389873,19.300699442820463,1.4014933886703849,133.29328404695102,1.4589779190229124,144.38621713652537,0.3031064125618571,21.923354730687546,0.13659390018925754,12.523248480613754,1.061986045451903,62.14967983830875,0.3814907840864978,28.15892072565467,0.4374117393953481,33.29335778888891,1.0588337385504127,62.80469318801427,1.13140308822972,81.15859271766789,1.400010675243773,94.28441857690969,1.459637926584945,101.08902701382931,0.06831858603534474,3.7620004525134902,0.1624502849961942,10.65829998801505,0.06197682356826524,5.68628316214874,1.396634221802702,95.52641935908409,1.44805224616329,123.74513795057945,1.4565597359745976,102.4971893038354,1.5067816021524143,133.43533732389045,0.2002994462212352,13.341498277641398,0.8528501430099718,0.06197682356826524,65.22795517817032,3.7620004525134902
19,PM7.2303,ADE_HEX_06,C22_N_02,CHK_N_08,CNL_N_04,COC_N_04,COV_N_03,MER_N_03,1.106579783869365,86.76939923699653,0.2712546544389873,19.300699442820463,1.4014933886703849,133.29328404695102,1.4589779190229124,144.38621713652537,0.3031064125618571,21.923354730687546,0.20723653618981772,18.8049662620775,1.061986045451903,62.14967983830875,0.3814907840864978,28.15892072565467,0.4374117393953481,33.29335778888891,1.0588337385504127,62.80469318801427,1.156061833998981,82.26015758860159,1.400010675243773,94.28441857690969,1.459637926584945,101.08902701382931,0.06831858603534474,3.7620004525134902,0.12313300870541348,8.019211623580453,0.06197682356826524,5.68628316214874,1.396634221802702,95.52641935908409,1.4826801954051643,125.49160661707565,1.4565597359745976,102.4971893038354,1.5418968165282736,135.19118256592532,0.15768146796501745,10.424292151442458,0.8568077282880935,0.06197682356826524,65.48173146723197,3.7620004525134902
20,PM7.2601,ADE_HEX_09,C22_N_01,CHK_N_06,CNL_N_01,COC_N_01,COV_N_03,MER_N_01,0.47779379411450246,40.943025216552215,0.27522165256943554,16.663049392377665,0.4748851439456567,41.22804074091197,0.44480574031392106,38.924797866621915,0.1895041965163849,12.924108027071256,0.3265752476663246,33.89500490945505,0.5998777275634329,35.722556861285696,0.05022071336000446,4.258048664833096,0.06060911968647579,5.178888429844823,0.45753681402575025,30.627724339894062,0.1877345096907802,18.942587033037142,0.6106368882017399,36.69370332660365,0.5643545536016777,34.09940894434602,0.14968679779098526,7.565361564378683,0.49632374239540944,33.6311199517061,0.05332748658079158,4.6163434815759095,0.4656168249014101,31.487352274904765,0.16417554330229664,16.822149909549456,0.4207686346819575,28.63104941634363,0.14648110469479872,15.15066144059272,0.348899304897036,27.038424305882984,0.33166835907146536,0.05022071336000446,24.525876480846136,4.258048664833096
21,PM7.2602,ADE_HEX_09,C22_N_01,CHK_N_06,CNL_N_01,COC_N_01,COV_N_03,MER_N_02,0.47779379411450246,40.943025216552215,0.27522165256943554,16.663049392377665,0.4748851439456567,41.22804074091197,0.44480574031392106,38.924797866621915,0.1895041965163849,12.924108027071256,0.06740868362398274,5.73967413022355,0.5998777275634329,35.722556861285696,0.05022071336000446,4.258048664833096,0.06060911968647579,5.178888429844823,0.45753681402575025,30.627724339894062,0.533622543522325,44.39402529969044,0.6106368882017399,36.69370332660365,0.5643545536016777,34.09940894434602,0.14968679779098526,7.565361564378683,0.24848441663566798,14.731721519411188,0.05332748658079158,4.6163434815759095,0.4656168249014101,31.487352274904765,0.5337749053905304,44.97249754377383,0.4207686346819575,28.63104941634363,0.5023055498187272,42.64875848911601,0.2002994462212352,13.341498277641398,0.3514638872888855,0.05022071336000446,25.494839705114373,4.258048664833096
22,PM7.4382,ADE_HEX_12,C22_N_02,CHK_N_06,CNL_N_02,COC_N_04,COV_N_01,MER_N_02,0.5822722879831552,38.7417506052391,0.6262582942839864,34.87691681024381,0.5533451015100086,36.41507280620292,0.9773768703888986,78.94065500723242,0.14210373942956886,7.6714125575665015,0.5693301702328536,43.184412495210694,1.1949651370491399,63.85684264587801,1.1196855719397871,70.18896465219083,0.4374117393953481,33.29335778888891,0.5875022744636209,30.47092120961941,1.13140308822972,81.15859271766789,0.15460108486026558,8.189005609425726,1.5995315098231802,99.56767442232729,0.6225633210242112,28.03403439174917,0.24848441663566798,14.731721519411188,1.5119782642861372,113.64819755443452,0.5775617277997495,29.699779844423027,0.10985050966064538,7.787193597022899,1.0062022377049802,60.49676745203824,1.5067816021524143,133.43533732389045,0.6181522327226686,35.454944311412966,0.756064818170286,0.10985050966064538,49.992550253432185,7.6714125575665015
23,PM7.4441,ADE_HEX_12,C22_N_02,CHK_N_06,CNL_N_04,COC_N_02,COV_N_01,MER_N_01,0.5822722879831552,38.7417506052391,0.6262582942839864,34.87691681024381,0.9180001452488599,71.77018468426559,1.0539558265537063,73.21834013575484,0.14210373942956886,7.6714125575665015,0.21132971777414972,19.082958176005302,1.1949651370491399,63.85684264587801,0.3814907840864978,28.15892072565467,1.619296148491513,106.8726265800468,0.5875022744636209,30.47092120961941,0.7647272753427401,64.63642492607579,1.539699732363823,93.45993521046995,0.4973860448076004,27.512870342708453,0.6225633210242112,28.03403439174917,0.49632374239540944,33.6311199517061,1.9373700097496707,150.03376893388307,0.9466475679615944,55.54791651823466,1.0735699325051942,111.91810348687038,1.0853053289727812,58.20621166872935,0.8759001598411295,78.23101800009772,0.3093519460991926,20.185524925176974,0.8317152103060734,0.14210373942956886,56.957990594570255,7.6714125575665015
24,PM7.4443,ADE_HEX_12,C22_N_02,CHK_N_06,CNL_N_04,COC_N_02,COV_N_01,MER_N_03,0.5822722879831552,38.7417506052391,0.6262582942839864,34.87691681024381,0.9180001452488599,71.77018468426559,1.0539558265537063,73.21834013575484,0.14210373942956886,7.6714125575665015,0.5882251786310164,44.23817051199781,1.1949651370491399,63.85684264587801,0.3814907840864978,28.15892072565467,1.619296148491513,106.8726265800468,0.5875022744636209,30.47092120961941,1.156061833998981,82.26015758860159,1.539699732363823,93.45993521046995,0.4973860448076004,27.512870342708453,0.6225633210242112,28.03403439174917,0.17430429224823069,10.265036879149653,1.9373700097496707,150.03376893388307,0.9466475679615944,55.54791651823466,1.4826801954051643,125.49160661707565,1.0853053289727812,58.20621166872935,0.46758994684899824,34.84577151278904,0.6204993934384015,35.36022161727334,0.8678179753828817,0.14210373942956886,57.18541036890145,7.6714125575665015
