,PrimerMix,Assay1,Assay2,Assay3,Assay4,Assay5,Assay6,Assay7,Distance1,MDistance1,Distance2,MDistance2,Distance3,MDistance3,Distance4,MDistance4,Distance5,MDistance5,Distance6,MDistance6,Distance7,MDistance7,Distance8,MDistance8,Distance9,MDistance9,Distance10,MDistance10,Distance11,MDistance11,Distance12,MDistance12,Distance13,MDistance13,Distance14,MDistance14,Distance15,MDistance15,Distance16,MDistance16,Distance17,MDistance17,Distance18,MDistance18,Distance19,MDistance19,Distance20,MDistance20,Distance21,MDistance21,mean,min,mod_mean,mod_min
10,PM7.1593,ADE_HEX_06,C22_N_01,CHK_N_08,CNL_N_01,COC_N_01,COV_N_03,MER_N_01,14.185598337233246,80.65198838551257,12.759465925208369,54.98015257538916,12.536762527934266,71.43134184717195,12.783215063397359,77.02527059282446,12.658852218162247,9.413677158179878,8.065778416668971,51.315283502996344,1.426387444836293,7.782206577782613,1.6488569533202937,13.011593771628815,1.40239917352404,11.968356906854304,1.5275111652974063,1.1786860262027747,6.119867404577516,56.458899121350235,0.22433469631504188,1.2264782387382211,0.030797187703412342,0.17764558827402158,0.10364628862342025,0.07665399614392701,4.693797840540184,28.519405795021196,0.24662354686620241,2.1115586588896904,0.13177419464106147,0.10171172665458825,4.471014323309518,41.39198466719861,0.13099531480832458,0.10186111540414969,4.717492062841507,47.9079735076047,4.593365744082083,3.5963261699238016,4.974215991899562,0.030797187703412342,26.68709790141648,0.07665399614392701
11,PM7.1595,ADE_HEX_06,C22_N_01,CHK_N_08,CNL_N_01,COC_N_01,COV_N_03,MER_N_03,14.185598337233246,80.65198838551257,12.759465925208369,54.98015257538916,12.536762527934266,71.43134184717195,12.783215063397359,77.02527059282446,12.658852218162247,9.413677158179878,9.221635269683473,44.62987083229992,1.426387444836293,7.782206577782613,1.6488569533202937,13.011593771628815,1.40239917352404,11.968356906854304,1.5275111652974063,1.1786860262027747,4.964087056765104,31.450319298012197,0.22433469631504188,1.2264782387382211,0.030797187703412342,0.17764558827402158,0.10364628862342025,0.07665399614392701,3.537849821813681,16.529960787383047,0.24662354686620241,2.1115586588896904,0.13177419464106147,0.10171172665458825,3.315302768680758,21.05484291757675,0.13099531480832458,0.10186111540414969,3.5616919395819266,24.07951284772802,3.4372541728781725,2.590864622235111,4.754049574632101,0.030797187703412342,22.455931165280294,0.07665399614392701
12,PM7.2014,ADE_HEX_06,C22_N_02,CHK_N_04,CNL_N_04,COC_N_04,COV_N_03,MER_N_02,102.85421132355779,471.5218923926487,101.70901762911359,515.7860228603696,103.41111283573855,609.4897300092271,104.34676649157963,643.9461344179887,12.658852218162247,9.413677158179878,6.492194984593025,28.25363573592153,1.596830137261545,8.37560864113381,0.6186133558925112,3.7921843890814215,1.5903962264313638,10.227440889836117,99.53055637813962,74.37700131467372,100.96525378868714,452.2665688044922,1.9059735635284611,13.404568783920743,3.116272867944827,23.15851846941302,98.52885079462875,74.79891051966749,99.89050325683009,493.7676481267969,1.233964322506566,11.528199145488623,100.11489954368143,77.62494406168634,101.53704796965282,580.9462820091284,100.94811276315465,78.73652159948611,102.42258895547,612.747274723211,6.166721596230504,4.568482767320895,59.60184480965644,0.6186133558925112,228.51101175331775,3.7921843890814215
13,PM7.2151,ADE_HEX_06,C22_N_02,CHK_N_06,CNL_N_04,COC_N_04,COV_N_01,MER_N_03,102.85421132355779,471.5218923926487,15.785944615476476,12.526052030128579,103.41111283573855,609.4897300092271,104.34676649157963,643.9461344179887,90.59901582862302,19.903922768619264,9.221635269683473,44.62987083229992,98.94204836667083,78.91945855635336,0.6186133558925112,3.7921843890814215,1.5903962264313638,10.227440889836117,12.563477177046106,2.764072792558147,100.28600802851159,501.21728938803625,99.53206802551492,82.58242998222673,100.33705722205204,83.78041809270336,87.29514739865512,15.623589456222636,6.564350407763211,5.284449033223309,1.233964322506566,11.528199145488623,13.059751314097927,2.9042236833082153,100.86356797976445,665.2356168866036,14.137241296422419,3.149175930919384,101.72650657594738,706.457778747501,88.3420190897422,19.485335068723,59.681471578651326,0.6186133558925112,190.236631642557,2.764072792558147
14,PM7.2155,ADE_HEX_06,C22_N_02,CHK_N_06,CNL_N_04,COC_N_04,COV_N_02,MER_N_03,102.85421132355779,471.5218923926487,15.785944615476476,12.526052030128579,103.41111283573855,609.4897300092271,104.34676649157963,643.9461344179887,101.30192777234215,172.01145848170322,9.221635269683473,44.62987083229992,98.94204836667083,78.91945855635336,0.6186133558925112,3.7921843890814215,1.5903962264313638,10.227440889836117,1.5643856523557451,2.68616805995774,100.28600802851159,501.21728938803625,99.53206802551492,82.58242998222673,100.33705722205204,83.78041809270336,97.39245034396517,59.952181017550615,6.564350407763211,5.284449033223309,1.233964322506566,11.528199145488623,2.151696159730457,4.029985646583195,100.86356797976445,665.2356168866036,3.087139969156481,5.865787665999336,101.72650657594738,706.457778747501,98.7308185525278,172.94558472250614,59.59726997605565,0.6186133558925112,207.07762430417364,2.68616805995774
15,PM7.2203,ADE_HEX_06,C22_N_02,CHK_N_08,CNL_N_02,COC_N_01,COV_N_02,MER_N_03,102.85421132355779,471.5218923926487,12.759465925208369,54.98015257538916,11.215103484920668,48.97963750674335,12.783215063397359,77.02527059282446,101.30192777234215,172.01145848170322,9.221635269683473,44.62987083229992,99.5101703858089,441.21988140144794,99.8341728768275,448.8240818063406,99.50537220335303,624.1654371750811,1.5643856523557451,2.68616805995774,100.28600802851159,501.21728938803625,1.5443707452580082,6.533518156340014,0.030797187703412342,0.17764558827402158,97.95717458111645,164.26748349484666,3.537849821813681,16.529960787383047,1.5682739101394803,9.210843933989388,98.2799822809589,165.66982593458195,1.9934828015244013,9.451042595453643,97.95242722679744,184.74112764549537,3.5616919395819266,24.07951284772802,98.7308185525278,172.94558472250614,50.2853589063518,0.030797187703412342,173.37465171043195,0.17764558827402158
16,PM7.2295,ADE_HEX_06,C22_N_02,CHK_N_08,CNL_N_04,COC_N_04,COV_N_01,MER_N_03,102.85421132355779,471.5218923926487,12.759465925208369,54.98015257538916,103.41111283573855,609.4897300092271,104.34676649157963,643.9461344179887,90.59901582862302,19.903922768619264,9.221635269683473,44.62987083229992,99.5101703858089,441.21988140144794,0.6186133558925112,3.7921843890814215,1.5903962264313638,10.227440889836117,12.563477177046106,2.764072792558147,100.28600802851159,501.21728938803625,100.09470492818141,565.2828728219599,100.92702950477943,595.6348434358814,87.71836808264987,19.23978003223789,3.537849821813681,16.529960787383047,1.233964322506566,11.528199145488623,13.059751314097927,2.9042236833082153,100.86356797976445,665.2356168866036,14.137241296422419,3.149175930919384,101.72650657594738,706.457778747501,88.3420190897422,19.485335068723,59.49532741733271,0.6186133558925112,257.5781123046256,2.764072792558147
17,PM7.2299,ADE_HEX_06,C22_N_02,CHK_N_08,CNL_N_04,COC_N_04,COV_N_02,MER_N_03,102.85421132355779,471.5218923926487,12.759465925208369,54.98015257538916,103.41111283573855,609.4897300092271,104.34676649157963,643.9461344179887,101.30192777234215,172.01145848170322,9.221635269683473,44.62987083229992,99.5101703858089,441.21988140144794,0.6186133558925112,3.7921843890814215,1.5903962264313638,10.227440889836117,1.5643856523557451,2.68616805995774,100.28600802851159,501.21728938803625,100.09470492818141,565.2828728219599,100.92702950477943,595.6348434358814,97.95717458111645,164.26748349484666,3.537849821813681,16.529960787383047,1.233964322506566,11.528199145488623,2.151696159730457,4.029985646583195,100.86356797976445,665.2356168866036,3.087139969156481,5.865787665999336,101.72650657594738,706.457778747501,98.7308185525278,172.94558472250614,59.41786407917305,0.6186133558925112,279.21430077106515,2.68616805995774
18,PM7.2302,ADE_HEX_06,C22_N_02,CHK_N_08,CNL_N_04,COC_N_04,COV_N_03,MER_N_02,102.85421132355779,471.5218923926487,12.759465925208369,54.98015257538916,103.41111283573855,609.4897300092271,104.34676649157963,643.9461344179887,12.658852218162247,9.413677158179878,6.492194984593025,28.25363573592153,99.5101703858089,441.21988140144794,0.6186133558925112,3.7921843890814215,1.5903962264313638,10.227440889836117,99.53055637813962,74.37700131467372,100.96525378868714,452.2665688044922,100.09470492818141,565.2828728219599,100.92702950477943,595.6348434358814,0.10364628862342025,0.07665399614392701,6.267285374350256,26.4236813870595,1.233964322506566,11.528199145488623,100.11489954368143,77.62494406168634,101.53704796965282,580.9462820091284,100.94811276315465,78.73652159948611,102.42258895547,612.747274723211,6.166721596230504,4.568482767320895,60.216837864782356,0.10364628862342025,254.9075264302977,0.07665399614392701
19,PM7.2303,ADE_HEX_06,C22_N_02,CHK_N_08,CNL_N_04,COC_N_04,COV_N_03,MER_N_03,102.85421132355779,471.5218923926487,12.759465925208369,54.98015257538916,103.41111283573855,609.4897300092271,104.34676649157963,643.9461344179887,12.658852218162247,9.413677158179878,9.221635269683473,44.62987083229992,99.5101703858089,441.21988140144794,0.6186133558925112,3.7921843890814215,1.5903962264313638,10.227440889836117,99.53055637813962,74.37700131467372,100.28600802851159,501.21728938803625,100.09470492818141,565.2828728219599,100.92702950477943,595.6348434358814,0.10364628862342025,0.07665399614392701,3.537849821813681,16.529960787383047,1.233964322506566,11.528199145488623,100.11489954368143,77.62494406168634,100.86356797976445,665.2356168866036,100.94811276315465,78.73652159948611,101.72650657594738,706.457778747501,3.4372541728781725,2.590864622235111,59.98930115904976,0.10364628862342025,265.92921480348457,0.07665399614392701
20,PM7.2601,ADE_HEX_09,C22_N_01,CHK_N_06,CNL_N_01,COC_N_01,COV_N_03,MER_N_01,8.568522964853232,54.547192335533595,10.168890840237703,8.191159474150988,6.919684082724817,44.15713208674144,7.166131237703276,48.69639896862341,7.041792245315833,5.310841172547427,2.448733427075365,17.695861645540628,1.6014015165852538,1.3218737636397042,1.6488569533202937,13.011593771628815,1.40239917352404,11.968356906854304,1.5275111652974063,1.1786860262027747,6.119867404577516,56.458899121350235,3.249733921052548,2.6833252516302992,3.0031515393690174,2.49942273718638,3.1270987862924366,1.3137378428240296,7.720416385932272,6.472745686766862,0.24662354686620241,2.1115586588896904,0.13177419464106147,0.10171172665458825,4.471014323309518,41.39198466719861,0.13099531480832458,0.10186111540414969,4.717492062841507,47.9079735076047,4.593365744082083,3.5963261699238016,4.095497944305224,0.13099531480832458,17.653268696995067,0.10171172665458825
21,PM7.2602,ADE_HEX_09,C22_N_01,CHK_N_06,CNL_N_01,COC_N_01,COV_N_03,MER_N_02,8.568522964853232,54.547192335533595,10.168890840237703,8.191159474150988,6.919684082724817,44.15713208674144,7.166131237703276,48.69639896862341,7.041792245315833,5.310841172547427,0.8750876731238758,4.14771447617667,1.6014015165852538,1.3218737636397042,1.6488569533202937,13.011593771628815,1.40239917352404,11.968356906854304,1.5275111652974063,1.1786860262027747,7.693446139974047,42.50595369807902,3.249733921052548,2.6833252516302992,3.0031515393690174,2.49942273718638,3.1270987862924366,1.3137378428240296,9.293819091215557,7.344805923772198,0.24662354686620241,2.1115586588896904,0.13177419464106147,0.10171172665458825,6.044607379085732,33.46620583423639,0.13099531480832458,0.10186111540414969,6.291052850865276,36.77436535971229,6.166721596230504,4.568482767320895,4.39520486728983,0.13099531480832458,15.523922852276623,0.10171172665458825
22,PM7.4382,ADE_HEX_12,C22_N_02,CHK_N_06,CNL_N_02,COC_N_04,COV_N_01,MER_N_02,11.591307491532639,5.54725018140168,89.29473324960291,28.513403102366134,89.89092908490173,42.79702056776916,13.177259689335378,6.480185732599659,2.536806657743525,0.39494167123159307,90.74499437439337,43.18703065859865,98.94204836667083,78.91945855635336,99.8341728768275,448.8240818063406,1.5903962264313638,10.227440889836117,12.563477177046106,2.764072792558147,100.96525378868714,452.2665688044922,4.5709477215421765,3.614678805559562,100.33705722205204,83.78041809270336,87.29514739865512,15.623589456222636,9.293819091215557,7.344805923772198,101.261604963686,608.7435982610376,87.97365917572591,19.30890012456835,4.7229207851198565,20.176076579698613,14.137241296422419,3.149175930919384,102.42258895547,612.747274723211,88.9164375760488,19.512366216630095,57.71727634138622,1.5903962264313638,119.71058756561285,0.39494167123159307
23,PM7.4441,ADE_HEX_12,C22_N_02,CHK_N_06,CNL_N_04,COC_N_02,COV_N_01,MER_N_01,11.591307491532639,5.54725018140168,89.29473324960291,28.513403102366134,12.010213716503891,5.884200959645883,90.64608531989165,42.687627718617144,2.536806657743525,0.39494167123159307,90.43396824114797,44.57933088871842,98.94204836667083,78.91945855635336,0.6186133558925112,3.7921843890814215,100.83916124965934,410.73706125260577,12.563477177046106,2.764072792558147,100.56520517691563,667.5819928299173,99.53206802551492,82.58242998222673,8.80810023096624,6.840581910250726,87.29514739865512,15.623589456222636,7.720416385932272,6.472745686766862,101.41200321636438,514.6674557972844,13.059751314097927,2.9042236833082153,101.14035769667544,989.8553846599085,88.80823328675318,19.3938633126356,1.096791647535182,5.942859178203831,88.57550073816132,19.75224540910136,57.499523330631575,0.6186133558925112,140.73509063897168,0.39494167123159307
24,PM7.4443,ADE_HEX_12,C22_N_02,CHK_N_06,CNL_N_04,COC_N_02,COV_N_01,MER_N_03,11.591307491532639,5.54725018140168,89.29473324960291,28.513403102366134,12.010213716503891,5.884200959645883,90.64608531989165,42.687627718617144,2.536806657743525,0.39494167123159307,90.2222462904762,43.41675210688738,98.94204836667083,78.91945855635336,0.6186133558925112,3.7921843890814215,100.83916124965934,410.73706125260577,12.563477177046106,2.764072792558147,100.28600802851159,501.21728938803625,99.53206802551492,82.58242998222673,8.80810023096624,6.840581910250726,87.29514739865512,15.623589456222636,6.564350407763211,5.284449033223309,101.41200321636438,514.6674557972844,13.059751314097927,2.9042236833082153,100.86356797976445,665.2356168866036,88.80823328675318,19.3938633126356,2.2461211593131747,9.598802714861776,88.3420190897422,19.485335068723,57.451526810117436,0.6186133558925112,117.40431380781547,0.39494167123159307
